#TimeStamp;TripTime;Type
37;18;O
43;23;O
50;15;O
54;29;O
64;17;O
82;26;O
133;23;O
143;19;O
167;21;O
169;17;O
226;18;O
231;22;O
231;12;O
269;28;O
272;25;O
283;18;O
321;22;O
323;20;O
357;14;O
375;23;O
398;17;O
406;26;O
417;21;O
461;24;O
465;34;O
476;20;O
495;31;O
497;19;O
551;17;O
568;25;O
588;25;O
611;25;O
616;24;O
649;23;O
680;17;O
686;69;O
725;20;O
751;22;O
754;18;O
763;25;O
767;21;O
808;23;O
818;7;O
837;22;O
854;17;O
886;21;O
894;30;O
897;23;O
913;27;O
965;16;O
978;29;O
986;14;O
1004;22;O
1020;23;O
1030;16;O
1036;30;O
1079;17;O
1090;15;O
1118;19;O
1147;19;O
1157;30;O
1194;24;O
1195;15;O
1199;16;O
1214;24;O
1225;21;O
1282;20;O
1288;19;O
1307;22;O
1312;30;O
1319;26;O
1331;12;O
1348;14;O
1375;21;O
1392;19;O
1397;12;O
1399;29;O
1442;15;O
1463;28;O
1491;33;O
1501;35;O
1509;20;O
1517;12;O
1526;25;O
1548;21;O
1579;14;O
1601;16;O
1606;23;O
1616;20;O
1630;26;O
1640;15;O
1654;34;O
1673;18;O
1675;23;O
1705;12;O
1734;32;O
1740;19;O
1794;18;O
