#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.68;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.87;88.17;0.1;PP/0.01,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.88;86.39;0.26;PP/0.02,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.68;86.37;0.3;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.58;86.37;0.34;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.98;86.37;0.37;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.72;84.34;0.4;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.88;78.25;0.43;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.9;73.73;0.46;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.62;69.98;0.49;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
599.64;64.64;0.59;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.76;64.24;0.65;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.98;63.82;0.7;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.88;63.51;0.73;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.95;63.3;0.77;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.93;63.22;0.8;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.94;63.17;0.83;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.62;63.17;0.86;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.98;63.17;0.89;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.91;63.17;0.91;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.85;63.17;0.94;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1259.62;63.17;0.97;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.93;63.17;1;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.93;63.17;1.03;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.94;63.17;1.06;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1499.72;63.17;1.1;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.73;63.13;1.12;PP/0.1,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.96;62.98;1.14;PP/0.1,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.89;62.88;1.17;PP/0.1,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.68;62.86;1.19;PP/0.1,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1799.95;62.86;1.21;PP/0.1,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
