#TimeStamp;TripTime;Type
34;13;O
39;16;O
42;21;O
54;23;O
62;12;O
72;24;O
85;8;O
143;28;O
147;25;O
166;18;O
169;19;O
206;21;O
223;17;O
257;15;O
258;29;O
271;10;O
299;19;O
338;36;O
379;23;O
381;18;O
397;25;O
414;16;O
429;33;O
436;7;O
496;28;O
497;20;O
507;15;O
525;39;O
541;25;O
550;18;O
591;18;O
601;19;O
609;15;O
618;25;O
649;28;O
663;30;O
688;13;O
690;24;O
691;29;O
696;22;O
773;17;O
780;15;O
802;25;O
810;59;O
816;22;O
832;25;O
832;8;O
865;17;O
888;25;O
891;25;O
909;20;O
929;25;O
969;24;O
979;16;O
996;23;O
1003;33;O
1051;18;O
1060;26;O
1102;19;O
1112;19;O
1113;14;O
1121;35;O
1123;24;O
1179;32;O
1184;18;O
1186;23;O
1234;18;O
1249;23;O
1269;17;O
1297;25;O
1318;31;O
1342;17;O
1343;27;O
1359;24;O
1383;6;O
1388;18;O
1410;12;O
1414;18;O
1439;26;O
1448;14;O
1455;24;O
1482;22;O
1483;19;O
1512;19;O
1519;24;O
1535;21;O
1560;25;O
1563;23;O
1593;31;O
1597;34;O
1606;19;O
1628;25;O
1631;16;O
1638;21;O
1671;22;O
1671;23;O
1678;16;O
1707;13;O
1718;21;O
1749;7;O
1765;18;O
1770;11;O
1786;25;O
1793;20;O
