#TimeStamp;TripTime;Type
43;22;O
44;15;O
46;29;O
49;22;O
70;12;O
78;22;O
104;10;O
139;15;O
140;26;O
142;21;O
156;23;O
184;18;O
197;23;O
226;21;O
244;7;O
245;23;O
249;28;O
295;13;O
300;26;O
317;21;O
328;23;O
342;19;O
360;19;O
371;16;O
398;13;O
409;25;O
438;29;O
444;15;O
455;24;O
475;26;O
482;34;O
513;26;O
524;13;O
574;25;O
577;26;O
579;25;O
586;23;O
606;19;O
608;14;O
660;18;O
676;26;O
678;25;O
702;21;O
712;21;O
713;33;O
742;22;O
765;20;O
782;21;O
787;33;O
816;26;O
845;24;O
865;18;O
874;17;O
897;30;O
910;18;O
927;26;O
947;33;O
960;24;O
961;22;O
980;21;O
990;17;O
1025;15;O
1046;26;O
1083;28;O
1091;29;O
1107;32;O
1127;21;O
1145;18;O
1151;10;O
1172;31;O
1190;16;O
1215;17;O
1218;15;O
1221;7;O
1249;26;O
1268;20;O
1276;23;O
1302;16;O
1304;22;O
1342;22;O
1367;23;O
1374;15;O
1376;32;O
1394;25;O
1402;21;O
1429;22;O
1447;27;O
1456;13;O
1498;15;O
1500;24;O
1505;23;O
1505;17;O
1566;21;O
1584;25;O
1589;20;O
1591;14;O
1599;29;O
1607;38;O
1671;27;O
1680;25;O
1695;27;O
1701;20;O
1705;27;O
1726;17;O
1759;22;O
1765;17;O
1777;17;O
1779;17;O
1798;19;O
