#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.63;200;200;0;50.37;0;58.2;0;0.31
119.84;200;200;0;86.87;0;116.78;0;0.3
179.84;200;200;0;124.55;0;157.37;0;0.33
239.85;200;200;0;173.71;0;227.29;0;0.37
299.85;200;200;0;190.24;0;259.17;0;0.36
359.97;200;200;0;231.62;0;332.6;0;0.39
419.84;200;200;0;257.28;0;377.74;0;0.43
479.75;200;200;0;245.1;0;369.99;0;0.55
539.89;200;200;0;258.03;0;409.98;0;0.41
599.9;200;200;0;270.29;0;482.4;0;0.43
659.93;200;200;0;279.12;0;472.77;0;0.49
719.85;200;200;0;287.58;0;539.74;0;0.4
779.99;200;200;0;279.77;0;603.06;0;0.39
839.88;200;200;0;317.41;0;691.83;0;0.45
899.97;200;200;0;321.41;0;778.56;0;0.41
959.97;200;200;0;353.06;0;783.82;0;0.56
1019.94;200;200;0;351.03;0;799.27;0;0.58
1079.97;200;200;0;375.92;0;908.01;0;0.57
1139.99;200;200;0;362.84;0;961.18;0;0.57
1199.72;200;200;0;399.15;0;986.65;0;0.58
1259.85;200;200;0;407.44;0;929.09;0;0.65
1319.97;200;184;0;395.78;0;1050.67;0;0.59
1379.96;200;176;0;425.42;0;1109.96;0;0.59
1439.7;200;167;0;437.23;0;1149.19;0;0.62
1499.99;200;162;0;477.92;0;1230.15;0;0.66
1559.7;200;157;0;494.09;0;1226.67;0;0.69
1619.96;200;155;0;514.6;0;1271.39;0;0.68
1679.81;200;157;0;517.49;0;1444.49;0;0.59
1740;200;149;0;554.73;0;1445.35;0;0.69
1800;200;148;0;610.94;0;1500.78;0;0.69
