#TimeStamp;Bot;Pod;OutputStation
47.28;3;25;2
48.37;4;5;0
51.5;3;25;2
52.59;4;5;0
55.55;5;3;1
55.55;3;25;2
56.47;4;5;0
59.63;5;3;1
59.63;3;25;2
60.67;4;5;0
63.75;3;25;2
64;5;3;1
65.09;4;5;0
68;3;25;2
68.42;5;3;1
69.13;4;5;0
72.33;3;25;2
73.55;4;5;0
76.75;3;25;2
77.97;4;5;0
81.17;3;25;2
82.39;4;5;0
85.59;3;25;2
86.81;4;5;0
89.64;3;25;2
91.23;4;5;0
93.85;3;25;2
96.07;0;36;1
98.13;3;25;2
98.78;2;37;0
100.11;0;36;1
102.58;3;25;2
103.16;2;37;0
104.53;0;36;1
107.2;2;37;0
108.63;0;36;1
109.95;1;29;2
111.16;2;37;0
112.63;0;36;1
114.16;1;29;2
115.29;2;37;0
116.71;0;36;1
118.2;1;29;2
119.33;2;37;0
120.75;0;36;1
122.05;1;29;2
123.38;2;37;0
124.83;0;36;1
126.12;1;29;2
127.45;2;37;0
128.88;0;36;1
129.87;1;29;2
131.83;2;37;0
134.17;1;29;2
136.14;2;37;0
137.85;1;29;2
140.24;2;37;0
141.02;5;45;1
142.24;1;29;2
145.17;5;45;1
146.32;1;29;2
149.59;5;45;1
150.39;4;47;0
150.74;1;29;2
153.52;5;45;1
154.44;4;47;0
154.78;1;29;2
157.72;5;45;1
158.47;4;47;0
158.63;1;29;2
161.89;5;45;1
162.65;4;47;0
165.72;3;7;2
166.84;4;47;0
169.59;3;7;2
170.94;4;47;0
173.94;3;7;2
175.4;4;47;0
177.98;3;7;2
179.84;4;47;0
182;3;7;2
183.73;4;47;0
186;3;7;2
188;4;47;0
190.04;3;7;2
194.08;3;7;2
200.42;0;49;1
201.51;2;9;0
204.45;0;49;1
205.8;2;9;0
208.26;0;49;1
210;2;9;0
212.49;0;49;1
213.87;2;9;0
216.78;0;49;1
218.22;2;9;0
220.84;0;49;1
222.6;2;9;0
224.82;0;49;1
228.82;0;49;1
232.89;0;49;1
234.59;4;37;0
238.96;4;37;0
240.04;5;53;1
243.34;4;37;0
244.1;5;53;1
248.34;5;53;1
252.52;5;53;1
254.61;1;17;2
256.53;5;53;1
258.85;1;17;2
260.51;5;53;1
