#TimeStamp;TripTime;Type
39;24;O
39;16;O
55;24;O
60;28;O
66;20;O
68;21;O
132;22;O
155;24;O
162;23;O
184;17;O
209;21;O
247;21;O
252;17;O
304;20;O
337;19;O
352;23;O
377;25;O
381;31;O
386;31;O
424;13;O
431;22;O
464;31;O
494;32;O
499;13;O
526;21;O
529;22;O
547;15;O
560;30;O
585;19;O
615;23;O
627;30;O
642;18;O
645;22;O
685;31;O
709;29;O
715;21;O
748;29;O
754;23;O
764;26;O
765;18;O
798;24;O
837;17;O
843;25;O
870;14;O
911;23;O
914;22;O
925;21;O
953;29;O
958;23;O
968;37;O
970;6;O
1034;14;O
1048;17;O
1050;23;O
1057;16;O
1064;20;O
1104;31;O
1127;13;O
1147;29;O
1164;28;O
1172;19;O
1192;14;O
1192;11;O
1224;24;O
1225;15;O
1254;25;O
1254;10;O
1281;31;O
1293;7;O
1311;28;O
1312;26;O
1329;19;O
1350;19;O
1377;23;O
1394;14;O
1413;23;O
1418;24;O
1426;25;O
1441;17;O
1464;16;O
1496;24;O
1496;24;O
1498;15;O
1532;28;O
1534;29;O
1566;20;O
1578;20;O
1580;27;O
1612;20;O
1620;18;O
1640;13;O
1652;14;O
1666;13;O
1679;29;O
1706;27;O
1718;25;O
1722;17;O
1740;23;O
1756;19;O
1758;23;O
1792;28;O
