#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;102.09;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.82;103.04;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.85;102.14;0.22;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.91;101.93;0.26;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.72;101.79;0.3;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.98;101.79;0.34;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.96;101.79;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.8;101.79;0.43;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.8;101.31;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.72;101.11;0.51;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.8;100.92;0.54;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.59;100.9;0.57;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.7;100.9;0.6;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.6;100.9;0.62;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.8;100.9;0.66;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.96;100.9;0.68;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.98;93.24;0.73;PP/0.06,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.86;90.27;0.76;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.96;84.81;0.79;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.89;79.04;0.83;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.88;76.23;0.85;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.92;70.3;0.88;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.69;67.18;0.91;PP/0.08,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.9;64.23;0.94;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.63;64.12;0.97;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1500;64.12;0.99;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.64;64.12;1.01;PP/0.09,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.59;64;1.04;PP/0.09,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.62;63.77;1.06;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.8;63.61;1.09;PP/0.1,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.84;63.36;1.12;PP/0.1,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
