#TimeStamp;TripTime;Type
40;22;O
41;17;O
47;25;O
47;18;O
65;13;O
94;33;O
142;18;O
151;30;O
154;16;O
159;20;O
188;23;O
201;29;O
215;19;O
231;10;O
251;19;O
271;16;O
284;21;O
315;24;O
327;21;O
337;11;O
351;19;O
365;14;O
399;16;O
410;13;O
421;15;O
426;15;O
460;23;O
464;15;O
479;13;O
492;18;O
516;22;O
536;26;O
544;20;O
558;21;O
591;16;O
603;27;O
632;23;O
638;28;O
665;25;O
689;14;O
699;13;O
700;49;O
720;25;O
743;24;O
745;25;O
764;16;O
768;20;O
808;12;O
830;22;O
833;28;O
850;25;O
852;26;O
858;19;O
896;21;O
954;7;O
968;24;O
970;22;O
990;18;O
996;22;O
1006;23;O
1050;25;O
1063;23;O
1079;24;O
1086;20;O
1119;28;O
1123;41;O
1146;21;O
1163;21;O
1192;21;O
1210;24;O
1221;19;O
1223;22;O
1286;24;O
1287;18;O
1288;30;O
1324;26;O
1352;21;O
1368;24;O
1370;7;O
1379;20;O
1392;21;O
1414;14;O
1424;16;O
1450;24;O
1465;23;O
1471;15;O
1490;16;O
1494;13;O
1513;20;O
1527;15;O
1547;17;O
1568;35;O
1597;12;O
1621;23;O
1622;18;O
1630;27;O
1633;26;O
1655;24;O
1695;11;O
1709;13;O
1742;26;O
1748;25;O
1785;64;O
1790;22;O
1798;23;O
