#TimeStamp;TripTime;Type
36;20;O
47;17;O
50;15;O
61;42;O
63;12;O
84;30;O
116;21;O
126;14;O
154;17;O
177;23;O
197;19;O
200;21;O
216;14;O
241;31;O
255;18;O
279;32;O
303;27;O
308;20;O
334;27;O
354;25;O
372;13;O
426;19;O
427;28;O
432;27;O
440;26;O
451;22;O
473;14;O
508;17;O
527;25;O
550;7;O
550;17;O
578;23;O
586;32;O
624;21;O
625;25;O
647;30;O
653;21;O
676;15;O
686;26;O
719;15;O
751;18;O
777;22;O
787;20;O
795;22;O
807;19;O
837;19;O
846;19;O
848;13;O
869;17;O
911;26;O
927;22;O
937;22;O
952;32;O
974;24;O
989;34;O
1013;21;O
1034;35;O
1049;21;O
1052;20;O
1082;21;O
1083;19;O
1103;22;O
1136;20;O
1146;18;O
1174;16;O
1176;23;O
1204;61;O
1208;14;O
1223;23;O
1244;26;O
1251;17;O
1285;18;O
1320;19;O
1352;39;O
1360;27;O
1366;13;O
1380;28;O
1396;26;O
1400;9;O
1440;14;O
1443;18;O
1460;19;O
1483;19;O
1484;21;O
1509;20;O
1537;17;O
1549;17;O
1551;20;O
1562;24;O
1574;28;O
1596;19;O
1614;20;O
1640;31;O
1655;24;O
1680;25;O
1682;16;O
1698;33;O
1699;36;O
1727;22;O
1738;24;O
1750;21;O
1770;15;O
1781;18;O
1795;15;O
1799;27;O
