#TimeStamp;TripTime;Type
36;22;O
39;11;O
62;28;O
63;14;O
67;25;O
72;26;O
113;23;O
120;21;O
165;25;O
205;20;O
206;18;O
211;24;O
214;17;O
257;23;O
274;15;O
297;26;O
346;28;O
348;33;O
365;24;O
375;20;O
400;25;O
431;26;O
447;12;O
470;15;O
503;14;O
525;40;O
553;18;O
567;31;O
571;32;O
600;19;O
607;17;O
619;25;O
656;29;O
663;7;O
712;16;O
724;25;O
735;13;O
741;33;O
761;25;O
805;25;O
818;24;O
822;18;O
828;31;O
873;10;O
876;22;O
921;27;O
926;6;O
941;32;O
951;26;O
954;19;O
1022;26;O
1032;25;O
1061;26;O
1062;23;O
1077;26;O
1085;27;O
1126;19;O
1140;22;O
1161;13;O
1197;24;O
1212;25;O
1223;42;O
1248;21;O
1258;20;O
1266;16;O
1281;19;O
1307;22;O
1325;17;O
1353;15;O
1375;12;O
1385;32;O
1389;15;O
1396;14;O
1415;13;O
1431;11;O
1456;17;O
1480;25;O
1486;24;O
1491;19;O
1512;30;O
1528;22;O
1529;15;O
1537;14;O
1565;16;O
1573;25;O
1593;18;O
1601;28;O
1610;25;O
1628;30;O
1649;18;O
1659;22;O
1695;27;O
1696;29;O
1708;16;O
1717;20;O
1732;17;O
1763;26;O
1782;20;O
1790;20;O
1798;20;O
