#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.86;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
119.95;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
179.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
239.88;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
299.7;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
359.92;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
419.98;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
480;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
539.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
599.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
659.85;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
719.76;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
779.98;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
839.78;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
899.61;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
959.65;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1019.59;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1079.67;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1139.75;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1199.88;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1259.64;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1319.89;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1379.97;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1439.74;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
1499.93;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1559.77;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1619.72;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1679.68;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1739.99;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
1799.93;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
