#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.44
59.9;200;200;0;51.75;0;59.9;0;0.44
119.82;200;200;0;88.74;0;110.7;0;0.46
179.97;200;200;0;122.17;0;168.29;0;0.42
239.98;200;200;0;144.86;0;221.84;0;0.33
299.98;200;200;0;166.18;0;288.52;0;0.4
359.9;200;200;0;182.19;0;317.53;0;0.39
419.78;200;200;0;216.4;0;365.04;0;0.38
479.96;200;200;0;243.02;0;410.25;0;0.41
539.6;200;200;0;233.98;0;437.47;0;0.42
599.98;200;200;0;232.76;0;449.16;0;0.54
659.83;200;200;0;275.64;0;546.07;0;0.52
719.95;200;200;0;293.18;0;582.29;0;0.54
779.78;200;200;0;307.94;0;559.51;0;0.61
839.96;200;200;0;311.74;0;656.4;0;0.64
899.63;200;200;0;283.25;0;652.15;0;0.67
959.96;200;200;0;336.77;0;676.5;0;0.63
1019.99;200;200;0;352.24;0;770.64;0;0.62
1079.61;200;200;0;378.43;0;767.37;0;0.68
1139.79;200;200;0;415.08;0;919.87;0;0.63
1199.79;200;200;0;401.21;0;952.28;0;0.61
1260;200;183;0;380.05;0;967.39;0;0.61
1319.62;200;165;0;384.54;0;818.71;0;0.68
1379.96;200;141;0;396.44;0;1000.28;0;0.65
1439.97;200;138;0;422.32;0;1193.75;0;0.54
1499.91;200;131;0;435.47;0;1203.26;0;0.58
1559.98;200;118;0;374.38;0;1175.79;0;0.66
1619.72;200;105;0;421.84;0;1244.11;0;0.64
1679.97;200;94;0;422.14;0;1323.34;0;0.65
1739.65;200;89;0;418.35;0;1372.46;0;0.66
1799.95;200;88;0;432.67;0;1437.43;0;0.65
