#TimeStamp;TripTime;Type
40;18;O
44;14;O
45;31;O
55;14;O
75;29;O
84;31;O
136;14;O
152;24;O
168;22;O
176;18;O
200;23;O
222;20;O
236;17;O
245;31;O
259;6;O
281;22;O
314;31;O
334;29;O
336;29;O
341;16;O
369;15;O
400;17;O
402;7;O
447;21;O
452;23;O
470;20;O
503;27;O
511;24;O
515;29;O
519;14;O
543;17;O
577;20;O
579;19;O
615;14;O
627;15;O
630;28;O
668;23;O
694;12;O
721;20;O
724;22;O
754;29;O
762;38;O
794;24;O
797;21;O
851;31;O
866;12;O
868;18;O
870;7;O
882;6;O
903;16;O
929;13;O
956;14;O
987;17;O
993;13;O
995;7;O
1027;17;O
1028;16;O
1054;14;O
1069;15;O
1069;20;O
1105;20;O
1133;24;O
1139;17;O
1156;15;O
1183;25;O
1186;28;O
1222;25;O
1238;15;O
1249;32;O
1261;23;O
1268;20;O
1311;18;O
1341;28;O
1346;33;O
1353;22;O
1355;18;O
1410;24;O
1442;16;O
1442;20;O
1448;13;O
1461;14;O
1464;26;O
1510;26;O
1531;19;O
1535;31;O
1536;21;O
1538;24;O
1558;13;O
1619;24;O
1620;23;O
1643;13;O
1644;30;O
1654;24;O
1685;23;O
1696;21;O
1714;17;O
1715;27;O
1720;15;O
1744;19;O
1775;17;O
1782;33;O
1794;22;O
1799;17;O
