#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.89;0.43;100;0;0;0;0;0;0;0;0;0
1199.65;0.29;100;0;0;0;0;0;0;0;0;0
1799.92;0.15;100;0;0;0;0;0;0;0;0;0
