#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.66;0;50.66;50.66;-8968.56
63.66;2;63.66;63.66;-9622.58
66.75;1;66.75;66.75;-9601.52
67.21;0;67.21;67.21;-9322.63
67.67;2;67.67;67.67;-9648.41
71.62;0;71.62;20.77;-10284.47
75.13;1;75.13;11.27;-9709.36
75.63;0;75.63;24.77;-9997.46
79.38;1;79.38;12.59;-10051.15
80.21;0;80.21;12.95;-10301.92
83.88;1;83.88;8.67;-10282.38
83.96;0;83.96;12.28;-10307.57
88.04;1;88.04;8.41;-10612.89
88.37;0;88.37;12.46;-10655.44
88.79;2;88.79;88.79;-9737.41
92.46;1;92.46;8.5;-11468.7
92.79;0;92.79;12.46;-11115.55
93;2;93;93;-9737.52
96.67;1;96.67;8.3;-12552.43
96.95;0;96.95;12.58;-11256.1
101.05;0;33.8;12.26;-11413.11
104.46;1;104.46;104.46;-9299.62
105.5;0;105.5;12.55;-11532.48
105.5;2;105.5;21.13;-11571.47
108.26;1;108.26;108.26;-9350.53
110.05;0;17.1;13.05;-10217.45
112.67;1;112.67;15.72;-9913.13
114.22;0;63.36;12.8;-11583.34
116.49;1;116.49;15.07;-10234.7
118.74;0;118.74;12.95;-11917.82
120.59;1;120.59;15.96;-10384.9
124.83;1;124.83;16.15;-10435.31
129.29;1;129.29;16.57;-10951.87
133.37;1;133.37;16.61;-11188.57
137.32;0;137.32;137.32;-9109.69
137.32;1;137.32;16.51;-11574.76
137.95;2;137.95;137.95;-9616.57
141.46;0;141.46;141.46;-9160
141.46;1;141.46;16.59;-12080.63
142.45;2;142.45;74.37;-9615.12
145.49;0;145.49;145.49;-9193.83
146.95;2;78.88;53.58;-10239.19
149.62;0;149.62;35;-10525.57
153.49;0;153.49;20.08;-10870.24
154.07;1;154.07;154.07;-9325.36
159.13;2;159.13;21.61;-10169.14
175.35;2;175.35;175.35;-9643.6
187.56;2;54.15;44.95;-9403.3
203.91;2;203.91;28.45;-10444.78
208.29;2;106.88;32.83;-9077.44
211.46;1;211.46;73.94;-9295.66
