Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;267;202;33;33.39102431183046;494.21159756653043;4.04444444444448;77.64620490252435;8.090909090909092;777.9366016469967;1800
OutputStation1;35.50;9.50;249;193;34;30.211794627049937;471.1690999380697;4.27777777777851;83.66509379141299;7.323529411764706;844.8131241717199;1800
OutputStation2;0.50;6.50;258;194;34;31.17278689971669;327.99401349968275;4.04444444444448;79.80417026312762;7.588235294117647;809.6006059060127;1800
