#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.02;0;48.02;48.02;-8971.19
50.43;2;50.43;50.43;-9775.77
54.54;2;54.54;54.54;-9775.98
56.44;0;56.44;56.44;-9287.37
58.96;2;58.96;10.69;-10347.11
60.6;0;60.6;12.33;-10305.66
63.38;2;63.38;12.84;-10985.03
65.18;0;65.18;16.91;-10051.3
68.47;1;68.47;68.47;-9565.56
69.69;0;69.69;13.15;-10390.98
71.69;2;71.69;17.11;-11097.95
72.93;1;72.93;72.93;-9385.85
73.44;0;73.44;12.48;-10627.49
75.49;2;75.49;16.48;-11120.04
77.4;1;77.4;77.4;-9585.58
77.86;0;77.86;12.48;-10776.88
79.91;2;79.91;16.48;-11597.07
81.46;1;81.46;20.5;-9909.9
81.86;0;81.86;12.06;-11040.31
83.97;2;20.55;12.13;-11801.13
85.85;1;85.85;17.25;-9939.95
85.95;0;85.95;12.11;-11475.21
88.04;2;39.77;12.15;-12724.86
89.73;1;89.73;16.71;-9966.64
93.55;0;93.55;93.55;-8806.29
93.73;1;93.73;16.29;-10080.59
98.15;1;98.15;16.29;-10194.26
99.65;2;99.65;99.65;-9711.62
102.19;1;102.19;16.24;-10340.42
105.58;0;105.58;105.58;-8988.29
106.66;1;106.66;16.66;-10564.62
111.29;1;111.29;17.25;-10612.06
119.75;2;63.21;26.06;-9554.87
123.51;1;123.51;25.29;-10609.25
123.79;2;123.79;24.09;-9901.14
127.63;1;127.63;25.11;-10896.1
127.95;2;127.95;8.16;-10940.06
131.95;1;131.95;25.01;-11117.23
132;2;132;8.04;-11904.56
135.76;1;135.76;24.39;-11615.79
136.04;2;136.04;8.04;-12486.51
138.09;0;138.09;138.09;-8955.77
142.47;0;142.47;142.47;-9076.13
143.8;2;143.8;143.8;-9542.44
147.76;2;147.76;59.32;-8623.11
151.17;1;151.17;151.17;-9261.1
158.67;0;158.67;22.63;-10299.9
160.46;2;160.46;17.91;-10437.12
163.12;0;163.12;24.99;-10486.04
164.35;2;90.5;20.5;-10614.57
167.05;0;167.05;24.5;-10506.97
171.47;0;171.47;12.75;-11037.41
172.93;2;172.93;24.84;-10796.4
175.51;0;175.51;12.34;-11130.56
177.22;2;107.42;16.7;-11007.94
179.51;0;179.51;12.3;-11384.4
181.39;2;20.87;16.81;-10363.97
183.93;0;108.04;12.42;-11439.68
185.76;2;124.8;12.76;-11480.65
188.22;0;104.21;12.6;-11611.15
190.11;2;190.11;12.69;-11883.17
192.39;0;192.39;12.72;-11706.26
196.78;0;52.94;12.78;-11736.51
203.81;2;203.81;203.81;-9601.27
211.78;1;211.78;75.74;-10099.24
211.94;2;211.94;211.94;-9626.28
215.78;0;215.78;215.78;-9085.68
216.68;2;216.68;30.8;-10470.73
219.91;1;87.91;8.01;-10684.51
219.95;0;219.95;133.96;-9723.4
223.93;1;223.93;12.04;-9967.26
227.7;0;227.7;15.8;-10277.49
227.7;1;137.7;7.74;-10995.68
228.72;2;228.72;24.87;-11483.36
231.93;0;145.98;15.99;-10448.44
237.04;2;237.04;33.19;-11418.47
239.14;1;239.14;111.19;-10542.95
240.91;2;37.05;28.63;-10599.43
242.97;1;242.97;242.97;-9425.3
249.31;2;20.47;20.05;-11083.64
251.31;1;162.88;19.23;-9572.68
255.42;1;255.42;16.11;-9748.43
259.5;1;259.5;16.15;-10269.63
263.67;1;263.67;12.26;-10430.92
264.29;2;264.29;264.29;-9490.23
267.8;1;267.8;12.34;-10732.39
268.19;0;268.19;186.24;-11871.29
271.89;1;271.89;12.34;-10809.28
272.71;2;213.7;31.4;-10473.51
276;1;276;12.03;-11844.72
276.66;0;208.05;79.68;-11690.25
276.75;2;276.75;27.38;-11045.6
280.75;2;280.75;16.78;-10970.85
284.75;2;211.73;20.08;-12007.92
287.84;1;11.05;11;-11748.65
288.57;0;49.26;24.6;-10128.89
295.26;1;246.99;143.93;-9144.38
296.95;0;12.06;11.64;-12000.5
303.56;1;110.88;75.52;-8341.97
304.89;0;304.89;199.16;-9649.07
307.61;1;79.56;35.55;-10472.55
309.05;0;309.05;309.05;-9030.27
311.7;1;311.7;35.6;-10797.42
315.67;1;136;20.04;-9547.97
319.53;1;191.53;23.89;-10347.43
323.7;1;59.74;20.03;-10639.93
324.99;0;48.88;21.31;-9239.62
326.34;2;326.34;326.34;-9492.61
329.23;0;209.44;24.12;-10122.03
334.82;2;70.15;53.98;-9762.61
339.27;2;135.42;62.48;-8914.41
347.51;2;347.51;23.61;-10142.49
351.76;2;351.76;25.03;-10952.82
355.57;1;355.57;355.57;-9062.95
356.03;2;356.03;21.15;-12455.99
360.61;0;360.61;63.44;-11483.49
363.24;2;257.51;78.35;-9764.33
364.74;0;364.74;88.03;-11349.22
367.36;2;367.36;138.52;-9937.05
367.87;1;103.9;56.1;-8614.04
372.29;1;372.29;56.48;-10664.74
373.13;0;373.13;47.89;-9276.48
375.76;2;163.48;28.02;-9807.46
376.38;1;376.38;56.52;-9899.6
383.86;2;383.86;31.77;-10381.03
384.71;1;60.81;32.62;-9868.19
385.19;0;291.15;29.05;-9595.7
388.8;1;388.8;33.19;-10164.63
389.61;0;389.61;28.93;-10082.5
393.55;1;32.87;25.49;-10076.9
393.61;0;393.61;28.83;-10140.35
395.72;2;395.72;35.04;-9932.55
397.72;1;397.72;25.27;-11646.12
397.95;0;25.5;24.74;-10427.69
399.67;2;167.59;36.39;-10220.16
401.97;1;308.29;25.35;-11800.27
402.01;0;299.49;16.72;-10577.74
403.85;2;403.85;36.45;-10244.83
405.89;1;16.69;16.27;-9360.47
406.1;0;120.8;16.39;-10606.89
407.77;2;407.77;31.94;-10472.37
410.15;0;310.45;16.2;-10745.96
414.52;0;94.67;16.53;-10981.22
417.98;1;11.68;11.51;-11004.07
418.99;0;190.94;16.93;-11097.23
423.31;0;17.25;17.01;-10802.5
424.95;1;424.95;101.05;-9901.11
429.35;0;429.35;100.07;-10291.58
431.04;2;431.04;240.86;-10355.31
433.4;0;433.4;240.71;-10836.46
437.07;1;69.66;39.11;-9818.56
437.4;0;225.5;22.51;-9609.14
449.46;0;34.58;24.16;-9960.48
451.22;2;75.39;47.18;-10131.63
453.79;0;80.58;24.14;-10208.04
457.88;0;214.53;24.19;-10298.75
459.71;2;147.94;51.62;-11040.16
462.03;0;105.89;24.29;-10323.8
463.97;2;44.67;34.32;-9596.73
466.22;0;110.6;16.43;-10715.74
468.05;2;164.37;36.93;-10847.58
470.11;0;470.11;16.28;-11063.91
474.39;0;44.74;16.13;-11213.24
476.01;2;150.77;24.63;-11590.13
476.63;1;74.57;39.28;-10561.86
478.23;0;54.88;15.93;-11880.37
480.13;2;73.66;20.29;-11589.78
480.99;1;344.9;78.97;-10068.42
482.43;0;32.65;16.09;-12221.71
485.32;1;150.44;10.88;-7922.54
489.7;1;186.02;12.95;-9549.36
494.08;1;494.08;12.9;-9636.45
495.5;2;240.04;95.5;-9806.23
498.5;1;61.15;12.9;-9671.2
499.48;2;170.2;31.14;-10894.4
502.45;1;134.39;12.6;-9904.52
505.84;0;505.84;505.84;-8884.01
507.17;1;507.17;12.93;-10919.97
513.91;0;47.57;39.48;-10341.9
517.91;0;517.91;39.44;-9875.51
521.46;1;309.57;115.41;-10079.01
529.93;0;144.64;35.69;-10566.29
534.1;0;31.33;28.02;-10205.77
538.28;0;257.44;24.16;-10821.39
540.02;2;242.85;44.37;-10522.77
541.58;1;399.03;34.37;-10438.76
542.45;0;28.33;24.28;-8903.45
544.04;2;81.74;63.56;-10037.02
545.84;1;304.53;31.72;-8048.63
546.62;0;546.62;16.41;-11127.19
548.09;2;158.47;9.76;-10476.36
550;1;75.57;28.49;-9427.45
550.67;0;187.38;16.41;-11372.84
554.09;1;554.09;12.15;-9487.62
554.62;0;554.62;16.3;-11667.01
558.55;1;558.55;12.44;-9946.94
558.84;0;394.26;16.15;-11849.13
562.55;1;562.55;12.39;-10016.82
566.79;1;369.82;12.59;-10143.96
571.26;1;173.3;12.63;-10159.17
575.21;1;144.1;12.46;-10299.67
578.81;0;436.26;159.5;-9523.23
579.26;1;181.26;12.42;-11172.17
583.23;0;583.23;583.23;-8663.78
583.43;1;29.23;12.13;-11617.19
588.46;2;264.56;192.51;-9591.93
591.27;0;110.79;40.48;-11374.75
592.91;2;98.68;48.8;-10281.24
595.16;1;595.16;205.97;-10667.22
599.04;1;533.66;19.64;-9799.83
601.11;2;601.11;52.95;-10540.03
607.12;1;255.02;23.3;-10121.99
611.14;1;611.14;19.75;-9817.51
615.01;1;615.01;19.79;-9839.83
619.3;1;491.34;20.03;-10765.49
623.47;1;623.47;16.15;-11005.32
627.65;1;121.58;16.3;-11461.97
631.67;1;163.32;16.27;-11692.25
635.93;1;635.93;16.48;-12162.56
637.2;2;637.2;637.2;-9078.88
649.76;2;245.72;13.74;-9619.53
653.93;2;297.79;16.46;-10077.45
657.9;1;385.84;155.13;-9947.1
658.36;2;66.97;8.48;-11245.89
662.06;1;187.62;34.13;-11259.75
662.48;0;662.48;107.65;-8816.34
662.48;2;232.83;8.51;-11270.34
666.86;0;666.86;434.77;-9500.13
671.53;0;60.18;13.17;-10629.96
674.32;1;674.32;20.35;-11290.47
675.54;0;39.52;12.81;-10839.85
678.37;1;83.14;20.42;-11993
679.57;0;72.26;12.43;-11378.87
686.95;0;686.95;458.9;-9165.43
690.64;2;690.64;89.37;-9506.58
690.95;0;642.67;111.73;-8802.73
695.03;2;218.28;106.23;-9130.36
698.88;0;698.88;23.23;-9768.96
706.8;2;706.8;19.81;-11722.9
707.14;0;391.33;27.45;-10326.53
709.47;1;519.29;77.5;-9165.3
713.59;1;713.59;288.29;-9980.08
715.07;0;603.71;28.08;-10333.47
718.16;1;718.16;43.73;-9405.06
719.27;0;40.79;32.28;-9986.34
722.45;1;722.45;43.97;-10112.13
723.23;0;164.35;32.2;-10832.54
726.53;1;46.84;19.39;-9458.76
727.33;0;36.29;28.21;-10500.87
735.11;2;76.74;72.38;-9794.88
735.45;0;383.36;28.26;-10939.49
739.65;2;120.21;44.58;-9535.68
739.7;0;52.71;24.47;-11157.97
743.96;0;181.21;24.64;-11547.62
747.62;1;498.25;111.6;-9301.75
748.38;0;21.71;21.29;-10867.73
759.51;0;759.51;336.16;-9543.69
768.27;1;169;24.26;-12183.83
775.77;0;31.77;16.21;-11785.13
777.66;2;412.87;184.43;-9215.72
792.19;1;241.41;78.38;-10932.29
796.48;1;142.51;78.24;-9009.2
804.86;1;254.7;36.48;-10205.87
809.23;1;225.42;16.99;-10206.33
813.4;1;306.19;21.16;-10314.76
817.74;1;69.31;21.08;-11231.2
821.32;0;325.66;81.58;-9830.38
822.08;1;339.55;17.02;-11462.89
825.41;2;825.41;89.96;-9403.52
826.58;1;107.26;17.14;-11658.85
829.79;2;829.79;693.7;-9521.36
838.24;2;28.79;16.87;-9678.52
842.46;2;82.9;16.68;-10826.61
846.87;2;139.68;17.04;-11582.36
849.88;1;283.04;123.21;-9512.72
850.94;2;135.7;12.66;-11978.29
853.02;0;314.69;77.2;-9303.33
857.77;0;857.77;857.77;-8068.68
874.01;0;130.01;52.65;-11300.94
874.91;2;225.03;167.77;-9502.86
878.47;0;164.65;28.46;-9256.61
879.21;2;879.21;101.48;-9982.54
882.68;0;382.98;29.26;-9501.48
886.88;0;151.19;29.05;-9805.76
891.1;0;891.1;17.02;-10057.29
895.72;0;365.51;17.21;-10174.3
900;0;421.52;17.28;-10450.45
904.08;0;217.09;16.94;-10572.6
906.28;1;828.84;56.27;-10011.04
907.84;0;749.13;16.33;-10798.22
910.85;1;678.76;93;-10250.78
912.35;0;487.04;16.58;-10880.97
916.4;0;462.57;16.32;-10977.64
919.02;1;642.18;14.83;-9462.45
920.57;0;920.57;16.38;-11141.74
923.33;1;923.33;16.86;-11492.88
927.5;0;405.99;336.11;-8773.33
927.5;2;159.12;80.38;-10156.65
930.54;1;223.39;103.84;-10602.31
931.68;0;493.94;348.41;-8590.65
931.68;2;139.44;80.44;-10036.92
939.92;0;346.7;23.36;-9363.48
939.92;2;939.92;20.44;-9133.17
942.68;1;166.86;14.82;-11216.92
943.95;2;510.25;16.09;-10628.79
947.98;0;248.87;24.5;-10387.91
948.19;2;44;16.29;-10933.95
952.12;0;493.86;24.26;-10575.74
952.35;2;381.05;12.39;-11686.15
956.21;0;134.84;24.3;-10618.61
956.4;2;373.13;12.39;-11865.16
960.19;0;418.26;20.23;-11549.02
964.49;2;12.01;11.79;-10266.2
972;2;972;495.61;-8691.22
980.13;2;794.25;27.66;-10446.28
989.09;0;989.09;76.67;-9271.81
990.93;1;505.34;67.45;-9917.36
993.44;0;993.44;41.28;-10463.35
995.18;1;415.97;76.12;-9291.08
999.49;1;703.86;10.36;-9404.49
1003.77;1;826.35;12.79;-9467.81
1007.98;1;459.82;12.58;-9558.24
1012.2;1;618.25;12.64;-9960.05
1016.83;1;380.81;12.86;-10032.34
1020.66;1;293.57;12.63;-10247.67
1025.25;1;482.56;12.81;-10304.5
1029.5;1;733.86;12.62;-10338.7
1031.45;0;1031.45;75.14;-10915.8
1033.74;1;882.41;12.75;-10415.02
1034.54;2;1034.54;54.08;-9955.57
1037.7;1;65.66;12.4;-10411.23
1039;2;1039;66.96;-9845.18
1041.89;1;89.2;12.17;-10557.71
1043.44;2;151.93;11.61;-9267.08
1046.01;1;103.17;12.18;-10598.32
1047.73;2;1047.73;13.12;-9308.37
1050.19;1;200.18;12.32;-10666.66
1051.65;0;200.41;21.93;-9565.86
1051.65;2;1051.65;12.6;-9330.48
1054.51;1;179.55;12.57;-10709.21
