#TimeStamp;TripTime;Type
35;10;O
35;14;O
42;25;O
51;29;O
69;15;O
82;30;O
118;21;O
184;30;O
191;20;O
200;24;O
201;26;O
232;28;O
235;13;O
293;15;O
294;26;O
338;15;O
342;16;O
361;17;O
365;21;O
434;18;O
434;24;O
447;15;O
471;26;O
479;25;O
491;16;O
540;34;O
555;21;O
559;21;O
566;12;O
581;42;O
633;15;O
637;25;O
641;14;O
648;23;O
701;27;O
702;6;O
704;18;O
718;12;O
751;11;O
756;14;O
791;21;O
792;21;O
812;20;O
825;13;O
840;18;O
868;18;O
905;12;O
912;24;O
935;14;O
946;16;O
981;26;O
986;21;O
992;19;O
1013;21;O
1032;33;O
1040;17;O
1075;22;O
1089;31;O
1121;27;O
1124;24;O
1130;31;O
1131;29;O
1185;35;O
1215;18;O
1219;15;O
1243;15;O
1277;15;O
1278;28;O
1289;21;O
1302;15;O
1314;19;O
1328;16;O
1381;30;O
1381;17;O
1383;27;O
1397;23;O
1407;21;O
1418;14;O
1460;17;O
1467;35;O
1474;28;O
1489;27;O
1490;22;O
1514;34;O
1562;27;O
1563;11;O
1582;45;O
1586;26;O
1597;30;O
1610;20;O
1640;25;O
1671;14;O
1673;35;O
1680;29;O
1685;24;O
1710;35;O
1727;21;O
1738;22;O
1760;13;O
1774;27;O
1793;24;O
