#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;101.23;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;100.75;0.1;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.62;99.78;0.19;PP/0,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.81;99.73;0.26;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.89;99.73;0.28;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.8;99.47;0.31;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.97;99.16;0.34;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.65;99;0.37;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.85;98.91;0.4;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.83;98.91;0.43;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.93;98.91;0.45;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.94;98.91;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.82;98.91;0.5;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.79;98.72;0.53;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.98;98.57;0.55;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.6;98.56;0.57;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.67;98.56;0.59;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.78;98.23;0.62;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.71;98.18;0.64;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.88;97.92;0.67;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1200;97.88;0.69;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.74;97.63;0.71;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.93;97.59;0.73;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.96;97.59;0.75;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1439.66;97.58;0.77;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.97;97.58;0.8;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.98;97.58;0.82;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.81;97.58;0.84;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.96;97.58;0.86;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.75;97.58;0.88;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.63;97.58;0.9;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
