#TimeStamp;TripTime;Type
38;22;O
45;15;O
46;26;O
57;32;O
61;21;O
63;13;O
130;20;O
146;19;O
147;14;O
169;13;O
171;12;O
226;24;O
244;12;O
254;31;O
256;33;O
281;26;O
281;17;O
309;15;O
314;22;O
360;22;O
367;29;O
389;13;O
413;26;O
414;24;O
445;26;O
458;25;O
504;19;O
516;24;O
528;15;O
538;27;O
557;32;O
578;22;O
587;18;O
606;14;O
633;11;O
653;27;O
669;15;O
677;19;O
687;18;O
710;29;O
716;19;O
753;16;O
777;16;O
829;23;O
832;25;O
842;25;O
851;20;O
857;19;O
863;24;O
905;13;O
919;29;O
944;22;O
955;10;O
964;13;O
991;15;O
1022;14;O
1023;26;O
1028;22;O
1069;24;O
1084;33;O
1091;23;O
1113;25;O
1139;23;O
1178;27;O
1186;31;O
1190;12;O
1223;17;O
1236;33;O
1247;34;O
1271;22;O
1330;99;O
1331;17;O
1341;14;O
1358;24;O
1365;27;O
1388;21;O
1405;11;O
1422;29;O
1444;24;O
1477;27;O
1477;18;O
1484;17;O
1501;26;O
1516;18;O
1542;55;O
1555;22;O
1587;30;O
1608;22;O
1609;22;O
1615;21;O
1653;19;O
1677;16;O
1681;13;O
1701;32;O
1725;8;O
1737;25;O
1758;16;O
1778;23;O
1783;37;O
