#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.97;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.91;78.58;0.09;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.91;77.55;0.2;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.75;77.46;0.23;PP/0.02,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.97;77.23;0.31;PP/0.02,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
299.78;77.06;0.39;PP/0.03,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
360;77.06;0.43;PP/0.04,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.82;77.06;0.47;PP/0.04,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
479.98;77.06;0.5;PP/0.04,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
539.79;76.8;0.52;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
599.88;76.54;0.55;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.71;76.54;0.58;PP/0.05,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
719.6;76.54;0.62;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
779.89;76.54;0.67;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.88;76.48;0.7;PP/0.06,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
899.75;76.48;0.73;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
959.98;76.48;0.76;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.77;76.18;0.79;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.84;76;0.84;PP/0.08,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1139.79;75.94;0.86;PP/0.09,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1199.81;75.9;0.89;PP/0.09,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1259.96;75.9;0.92;PP/0.09,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.69;75.9;0.96;PP/0.1,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1379.95;75.9;0.99;PP/0.1,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1439.75;75.86;1.01;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.77;75.73;1.03;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.71;75.68;1.05;PP/0.11,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1619.96;75.65;1.08;PP/0.11,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1679.88;75.61;1.1;PP/0.11,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1739.96;75.59;1.12;PP/0.11,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1799.84;75.59;1.14;PP/0.11,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
