#TimeStamp;DistanceTraveled
59.91;214.81
119.91;117.7
179.75;167.58
239.97;175.28
299.78;194.98
360;185.26
419.82;148.16
479.98;153.22
539.79;151.57
599.88;155.29
659.71;164.22
719.6;130.3
779.89;216.04
839.88;180.24
899.75;166.36
959.98;151.24
1019.77;160.76
1079.84;143.42
1139.79;121.39
1199.81;170.11
1259.96;189.12
1319.69;186.05
1379.95;177.89
1439.75;132.11
1499.77;168.77
1559.71;194.55
1619.96;165.25
1679.88;205.36
1739.96;216.59
1799.84;183.3
