#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.13;0;46.13;46.13;-8853.71
58.3;0;58.3;11.76;-10792.78
62.76;0;62.76;16.22;-10585.93
66.81;0;66.81;8.22;-11239.26
68.91;2;68.91;68.91;-9617.33
69.92;1;69.92;69.92;-9562.37
73.33;2;73.33;73.33;-9757.19
73.72;0;73.72;73.72;-8945.5
74.39;1;74.39;74.39;-9559.65
77.92;0;77.92;77.92;-9265.89
81.75;2;81.75;81.75;-9729.53
82.85;1;82.85;15.8;-9990.24
86.01;0;86.01;18.96;-10004.53
86.01;2;86.01;18.96;-8746.62
87.31;1;87.31;17.07;-10294.82
90.46;0;90.46;21.17;-9935.34
90.46;2;90.46;21.17;-9951.24
91.65;1;91.65;16.99;-10652.16
94.48;0;94.48;20.56;-10078.76
94.48;2;94.48;20.76;-10197.93
95.65;1;95.65;12.57;-11525.29
98.19;0;98.19;20.22;-10228.9
98.19;2;20.22;16.26;-10119.24
102.58;0;102.58;16.53;-10428.01
102.58;1;102.58;102.58;-9301.5
102.58;2;102.58;16.53;-10402.91
106.69;0;106.69;16.18;-10489.33
106.69;1;106.69;106.69;-9305.59
106.69;2;106.69;16.18;-11427.33
110.87;0;110.87;16.31;-10705.8
110.87;2;12.26;12.22;-11903.85
118.26;2;118.26;118.26;-9597.82
122.5;2;122.5;122.5;-9696.45
123.13;1;123.13;24.53;-10232.96
127.22;1;127.22;24.56;-10264.31
131.64;1;131.64;24.9;-10297.01
134.87;0;134.87;134.87;-9112.14
135.79;1;33.14;12.61;-10596.16
139.79;1;139.79;12.19;-11498.19
142.79;2;142.79;31.63;-8825.71
142.96;0;36.22;31.8;-9765.56
146.9;2;146.9;28.44;-9969.58
147.37;0;147.37;19.78;-10218.88
150.93;2;150.93;32.47;-9852.92
151.09;1;151.09;151.09;-9517.18
151.42;0;40.26;16.2;-11735.59
154.97;2;154.97;32.43;-10171.85
155.84;0;57.19;12.52;-11947.41
158.96;2;158.96;16.05;-10579.47
159.76;1;159.76;19.85;-10485.16
163.09;2;163.09;16.13;-10925.87
163.97;1;163.97;21.05;-10991.81
167.09;2;167.09;16.09;-10974.89
168.22;1;24.9;16.81;-9604.02
171.64;0;171.64;64.91;-10131.56
172.39;1;105.34;12.55;-11169.8
195.99;0;39.95;27.57;-8942.95
200.54;0;200.54;28.62;-9126.61
202.27;2;202.27;202.27;-9602.81
204.96;0;204.96;8.62;-10843.45
206;1;206;206;-9456.14
206.54;2;206.54;206.54;-9619.66
210.29;1;210.29;41.87;-9814.64
214.5;1;51.37;42.04;-9830.49
215;2;124.49;55.91;-9866.05
218.63;1;218.63;16.13;-10211.82
219;2;219;55.87;-10248.84
232.32;0;232.32;232.32;-8861.54
236.74;0;236.74;84.9;-9717.21
240.2;2;240.2;141.59;-10541.89
244.74;0;244.74;12.02;-9929.58
247.53;1;247.53;247.53;-9231.89
249.16;0;42.24;16.44;-9744.09
251.79;1;251.79;41.26;-10906.96
253.58;0;253.58;16.8;-10299.85
257.84;0;257.84;12.93;-10465.51
