#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.77;200;200;0;56.67;0;59.77;0;0.27
119.62;200;200;0;80.48;0;116.57;0;0.26
179.64;200;200;0;117.58;0;163.97;0;0.27
240;200;200;0;141.45;0;222.83;0;0.26
299.72;200;200;0;144.63;0;246.13;0;0.32
359.97;200;200;0;169.79;0;296.83;0;0.39
419.95;200;200;0;190.29;0;327.41;0;0.37
479.94;200;200;0;220.14;0;360.37;0;0.3
539.82;200;200;0;246.88;0;419.24;0;0.34
599.8;200;200;0;269.07;0;457.73;0;0.38
659.79;200;200;0;318.57;0;523.41;0;0.45
719.66;200;200;0;314.1;0;531.54;0;0.46
779.91;200;200;0;375.83;0;674.8;0;0.39
839.77;200;200;0;374.6;0;778.73;0;0.36
899.74;200;200;0;397.39;0;805.3;0;0.43
959.85;200;200;0;401.58;0;794.56;0;0.44
1019.91;200;200;0;434.8;0;851.58;0;0.44
1080;200;200;0;376.92;0;852.44;0;0.5
1139.65;200;200;0;410.86;0;930.57;0;0.48
1199.88;200;200;0;436.17;0;930.25;0;0.54
1259.95;200;200;0;438.66;0;990.68;0;0.5
1319.99;200;195;0;442.27;0;1013.56;0;0.52
1379.79;200;178;0;434.72;0;1148.22;0;0.46
1439.9;200;169;0;416.42;0;1144.58;0;0.51
1499.86;200;162;0;452.5;0;1235.74;0;0.49
1559.83;200;139;0;435.62;0;1216.26;0;0.49
1619.7;200;129;0;482.46;0;1318.44;0;0.51
1679.95;200;123;0;526.65;0;1461.76;0;0.47
1739.98;200;106;0;488.97;0;1516.77;0;0.53
1799.64;200;97;0;502.51;0;1585.8;0;0.53
