#TimeStamp;TripTime;Type
36;19;O
36;12;O
48;17;O
61;16;O
74;23;O
90;32;O
101;16;O
147;25;O
150;21;O
152;17;O
188;13;O
189;24;O
207;18;O
227;17;O
245;14;O
249;26;O
286;19;O
294;19;O
297;22;O
331;26;O
334;22;O
336;25;O
386;22;O
407;14;O
416;10;O
420;30;O
424;38;O
462;33;O
479;24;O
488;20;O
499;13;O
517;6;O
542;13;O
570;32;O
576;15;O
598;26;O
599;13;O
614;16;O
616;16;O
656;7;O
674;22;O
705;21;O
707;33;O
717;22;O
740;28;O
743;22;O
795;20;O
817;24;O
863;28;O
871;20;O
874;24;O
891;19;O
901;21;O
922;21;O
988;15;O
1004;26;O
1015;56;O
1023;21;O
1024;27;O
1029;24;O
1083;13;O
1094;32;O
1108;19;O
1116;12;O
1138;24;O
1139;20;O
1164;19;O
1196;25;O
1216;34;O
1236;31;O
1251;23;O
1256;28;O
1288;18;O
1290;20;O
1315;7;O
1341;26;O
1346;21;O
1361;24;O
1376;22;O
1383;25;O
1394;32;O
1453;19;O
1467;13;O
1470;29;O
1487;27;O
1505;33;O
1509;25;O
1531;30;O
1559;16;O
1575;14;O
1577;14;O
1609;43;O
1610;6;O
1618;13;O
1631;13;O
1644;7;O
1665;31;O
1684;18;O
1695;26;O
1701;15;O
1702;16;O
1753;19;O
1770;18;O
1771;16;O
1788;12;O
