Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;220;162;34;26.82561327398962;365.03596713133135;4.044444444444423;71.50064934696854;6.470588235294118;957.4521572024966;1800
OutputStation1;35.50;9.50;235;173;35;27.584555555555653;382.3669441543557;4.09157287525386;80.48546176414243;6.714285714285714;900.4282248726583;1800
OutputStation2;0.50;6.50;250;185;32;30.98542027198487;246.89694424296863;4.053340526254715;70.31000719292126;7.8125;843.3774385767296;1800
