#TimeStamp;TripTime;Type
37;11;O
41;24;O
43;16;O
79;13;O
81;29;O
86;33;O
143;32;O
145;17;O
184;27;O
203;33;O
237;26;O
243;21;O
272;18;O
275;26;O
307;22;O
321;20;O
336;12;O
373;25;O
390;18;O
409;18;O
421;39;O
434;17;O
435;15;O
496;18;O
516;20;O
521;21;O
524;21;O
561;21;O
599;14;O
603;20;O
625;32;O
635;12;O
656;21;O
675;29;O
715;13;O
716;13;O
737;17;O
773;23;O
778;33;O
809;32;O
828;24;O
846;32;O
850;25;O
891;23;O
932;12;O
940;41;O
958;25;O
960;15;O
983;28;O
984;22;O
1017;20;O
1023;19;O
1045;22;O
1070;14;O
1076;21;O
1078;26;O
1103;14;O
1116;26;O
1141;14;O
1150;15;O
1176;19;O
1187;30;O
1190;24;O
1224;12;O
1235;13;O
1250;23;O
1269;20;O
1276;24;O
1280;20;O
1314;26;O
1340;14;O
1348;23;O
1350;30;O
1381;23;O
1413;18;O
1425;24;O
1434;37;O
1469;12;O
1495;24;O
1503;20;O
1504;26;O
1536;30;O
1552;23;O
1552;19;O
1590;21;O
1591;29;O
1611;17;O
1628;27;O
1630;22;O
1659;13;O
1680;25;O
1684;15;O
1709;13;O
1711;23;O
1722;25;O
1758;25;O
1766;26;O
1791;26;O
1797;28;O
