#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.9;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;78.08;0.12;PP/0.01,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.74;76.61;0.22;PP/0.01,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.97;76.14;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
240;75.99;0.34;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.71;75.99;0.37;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.96;75.99;0.41;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.79;75.98;0.45;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.9;75.65;0.48;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.92;75.58;0.52;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.66;75.58;0.56;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.65;75.58;0.58;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.85;75.29;0.61;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.71;75.22;0.63;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.9;74.93;0.67;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.94;74.78;0.69;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.65;74.6;0.73;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.74;74.36;0.76;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.97;74.34;0.79;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.73;74.32;0.82;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.99;74.32;0.85;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.61;74.32;0.89;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.8;74.32;0.92;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.79;74.32;0.95;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.75;74.32;0.98;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1500;74.06;1;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.58;73.87;1.03;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.89;73.8;1.06;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.68;73.61;1.09;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.89;73.49;1.11;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.61;73.46;1.15;PP/0.1,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
