#TimeStamp;TripTime;Type
38;10;O
38;14;O
42;14;O
51;30;O
78;22;O
81;26;O
98;13;O
137;20;O
169;27;O
197;22;O
201;26;O
201;23;O
243;15;O
254;14;O
263;23;O
304;18;O
317;10;O
318;9;O
319;17;O
346;18;O
377;19;O
405;17;O
417;16;O
434;15;O
441;7;O
474;13;O
486;20;O
524;24;O
536;28;O
550;30;O
567;27;O
567;19;O
583;30;O
594;23;O
650;23;O
668;13;O
674;22;O
681;14;O
685;26;O
767;27;O
768;13;O
795;17;O
802;17;O
818;23;O
821;32;O
863;30;O
866;24;O
880;14;O
904;23;O
905;20;O
971;10;O
990;15;O
994;16;O
997;26;O
999;29;O
1000;7;O
1047;9;O
1073;22;O
1079;17;O
1080;13;O
1110;18;O
1126;17;O
1134;25;O
1157;24;O
1202;30;O
1208;30;O
1209;22;O
1231;26;O
1231;27;O
1236;23;O
1267;19;O
1320;30;O
1322;13;O
1328;24;O
1346;20;O
1353;24;O
1361;21;O
1398;22;O
1405;22;O
1426;20;O
1429;13;O
1459;20;O
1475;24;O
1488;26;O
1495;24;O
1512;22;O
1518;29;O
1540;28;O
1570;15;O
1587;18;O
1596;23;O
1610;28;O
1637;19;O
1654;12;O
1666;25;O
1682;7;O
1697;22;O
1707;25;O
1728;22;O
1743;29;O
1754;11;O
1756;20;O
1783;23;O
1799;15;O
