#TimeStamp;TripTime;Type
36;19;O
41;26;O
41;14;O
51;22;O
64;16;O
64;14;O
124;25;O
135;26;O
150;22;O
158;18;O
164;30;O
201;31;O
214;13;O
251;16;O
251;14;O
261;22;O
276;32;O
302;19;O
310;16;O
335;28;O
359;17;O
388;17;O
403;28;O
421;16;O
422;33;O
424;24;O
453;8;O
477;12;O
499;13;O
508;23;O
512;18;O
525;22;O
526;28;O
549;20;O
574;29;O
606;21;O
614;17;O
656;22;O
669;19;O
701;30;O
715;28;O
716;31;O
736;16;O
781;32;O
797;12;O
817;22;O
838;29;O
843;18;O
877;16;O
900;15;O
912;34;O
933;10;O
949;29;O
970;14;O
970;12;O
995;18;O
1027;23;O
1040;21;O
1053;33;O
1062;21;O
1070;23;O
1114;21;O
1120;12;O
1125;29;O
1163;15;O
1166;22;O
1166;28;O
1198;21;O
1198;24;O
1206;22;O
1240;14;O
1258;20;O
1295;25;O
1299;13;O
1308;29;O
1334;25;O
1346;30;O
1367;14;O
1391;22;O
1412;25;O
1416;18;O
1433;6;O
1434;32;O
1444;23;O
1466;18;O
1505;26;O
1508;37;O
1527;21;O
1539;20;O
1551;15;O
1574;28;O
1590;19;O
1591;12;O
1614;16;O
1615;23;O
1620;14;O
1644;15;O
1669;21;O
1673;20;O
1693;23;O
1704;33;O
1727;18;O
1743;26;O
1782;28;O
1789;24;O
1795;11;O
