#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;137;24.50;1.50;True;False;False;False;2;16.05823954192033;0.4556611537450403;15.580923528285211;16.535555555555447
12;35.50;3.50;False;False;True;False;146;19.50;2.50;True;False;False;False;2;17.85064575050751;0.0019245944787342588;17.819624834348133;17.881666666666888
12;35.50;3.50;False;False;True;False;148;21.50;2.50;True;False;False;False;1;14.063982680301478;0;14.063982680301478;14.063982680301478
12;35.50;3.50;False;False;True;False;149;22.50;2.50;True;False;False;False;2;16.541158006817756;9.254154517590973;14.390093791412859;18.692222222222654
12;35.50;3.50;False;False;True;False;151;24.50;2.50;True;False;False;False;1;12.431666666666843;0;12.431666666666843;12.431666666666843
12;35.50;3.50;False;False;True;False;173;18.50;4.50;True;False;False;False;1;16.535555555555447;0;16.535555555555447;16.535555555555447
12;35.50;3.50;False;False;True;False;174;19.50;4.50;True;False;False;False;1;16.581666666666706;0;16.581666666666706;16.581666666666706
12;35.50;3.50;False;False;True;False;176;21.50;4.50;True;False;False;False;2;14.283838396721308;0.10321398987187753;14.056666666666843;14.511010126775773
12;35.50;3.50;False;False;True;False;177;22.50;4.50;True;False;False;False;2;13.945137090658577;0.008852368967659913;13.878607514650383;14.01166666666677
12;35.50;3.50;False;False;True;False;179;24.50;4.50;True;False;False;False;2;14.412499999999994;0.013248302469170305;14.331111111111;14.49388888888899
12;35.50;3.50;False;False;True;False;193;24.50;5.50;True;False;False;False;1;15.589999999999918;0;15.589999999999918;15.589999999999918
12;35.50;3.50;False;False;True;False;221;24.50;7.50;True;False;False;False;1;17.45611111111134;0;17.45611111111134;17.45611111111134
28;35.50;9.50;False;False;True;False;221;24.50;7.50;True;False;False;False;1;15.863701306063604;0;15.863701306063604;15.863701306063604
28;35.50;9.50;False;False;True;False;230;19.50;8.50;True;False;False;False;1;17.204999999999927;0;17.204999999999927;17.204999999999927
28;35.50;9.50;False;False;True;False;232;21.50;8.50;True;False;False;False;2;15.413427124746931;1.6992846841585554;14.491666666667243;16.33518758282662
28;35.50;9.50;False;False;True;False;233;22.50;8.50;True;False;False;False;1;14.662777777777706;0;14.662777777777706;14.662777777777706
