#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.3
59.77;20;200;0;54.59;0;59.77;0;0.33
119.69;20;200;0;96.07;0;116.49;0;0.31
179.66;20;200;0;143.62;0;179.66;0;0.29
239.69;20;200;0;160.91;0;227.26;0;0.28
299.99;20;200;0;182.01;0;257.2;0;0.32
359.99;20;200;0;203.6;0;320.95;0;0.37
419.97;20;200;0;245.24;0;365.06;0;0.39
479.8;20;200;0;283.97;0;425.26;0;0.48
539.9;20;200;0;287.71;0;466.82;0;0.48
599.85;20;200;0;318.15;0;541.62;0;0.54
659.92;20;200;0;339.73;0;572.62;0;0.56
719.83;20;200;0;342.61;0;591.16;0;0.57
779.72;20;200;0;349.12;0;664.61;0;0.59
839.88;20;200;0;364.55;0;719.66;0;0.52
899.8;200;200;0;364.5;0;704.18;0;0.48
959.99;200;200;0;387.62;0;740.82;0;0.46
1019.71;200;200;0;388.9;0;773.29;0;0.49
1079.91;200;200;0;391.78;0;745.06;0;0.57
1139.91;200;200;0;449.24;0;763.55;0;0.56
1199.69;200;200;0;452.88;0;755.93;0;0.59
1259.77;200;200;0;436.56;0;721.72;0;0.57
1319.94;200;200;0;457.47;0;991.66;0;0.5
1379.98;200;200;0;402.99;0;853.39;0;0.61
1439.63;200;200;0;439.22;0;840.25;0;0.62
1499.74;200;200;0;413.35;0;864.15;0;0.62
1559.77;200;200;0;377.04;0;799.34;0;0.7
1619.97;200;200;0;409.61;0;972.45;0;0.65
1679.88;200;200;0;432.54;0;1070.6;0;0.66
1739.75;200;198;0;453.79;0;1021.11;0;0.74
1799.75;200;183;0;436.86;0;1082.62;0;0.74
