#TimeStamp;DistanceTraveled
59.77;319.89
119.69;105.11
179.66;0
239.69;63
299.99;112
359.99;77.28
419.97;25.72
479.8;40.67
539.9;98.56
599.85;56.91
659.92;71.86
719.83;66.94
779.72;53.06
839.88;32.92
899.8;107.18
959.99;36.89
1019.71;78.07
1079.91;91.04
1139.91;28.14
1199.69;65.52
1259.77;80.23
1319.94;44
1379.98;177.39
1439.63;64.61
1499.74;115.43
1559.77;137.85
1619.97;44.73
1679.88;118.41
1739.75;97.59
1799.75;70
