#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;82.55;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;82.55;0.1;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.69;82.55;0.14;PP/0.01,TA/0.08,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
179.66;82.55;0.15;PP/0.01,TA/0.08,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
239.69;82.55;0.21;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.99;82.55;0.24;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.99;82.55;0.26;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
419.97;82.55;0.27;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
479.8;82.55;0.29;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
539.9;82.55;0.31;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
599.85;82.55;0.33;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.92;82.55;0.35;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
719.83;82.55;0.37;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
779.72;82.55;0.39;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
839.88;82.55;0.4;PP/0.02,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
899.8;82.55;0.43;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
959.99;82.55;0.44;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1019.71;82.55;0.46;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1079.91;82.55;0.48;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1139.91;82.55;0.5;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1199.69;82.55;0.51;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1259.77;82.55;0.53;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1319.94;82.55;0.55;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1379.98;82.55;0.58;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1439.63;82.55;0.59;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1499.74;82.55;0.61;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1559.77;82.55;0.63;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1619.97;82.55;0.66;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1679.88;82.55;0.68;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1739.75;82.55;0.7;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1799.75;82.55;0.72;PP/0.04,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
