#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.47
59.97;200;200;0;50.78;0;59.97;0;0.46
119.91;200;200;0;82.14;0;108.17;0;0.42
179.91;200;200;0;112.89;0;166.65;0;0.46
239.59;200;200;0;133.71;0;212.71;0;0.44
299.63;200;200;0;170.22;0;271.71;0;0.45
359.86;200;200;0;184.83;0;312.7;0;0.56
419.99;200;200;0;200.21;0;351.17;0;0.52
479.95;200;200;0;220.69;0;410.52;0;0.49
539.93;200;200;0;196.3;0;445.87;0;0.61
599.98;200;200;0;197.38;0;379.04;0;0.59
659.96;200;200;0;197.02;0;439.6;0;0.66
719.68;200;200;0;230.82;0;511.69;0;0.69
779.99;200;200;0;248.8;0;592.36;0;0.64
839.65;200;200;0;267.15;0;526.83;0;0.77
899.87;200;200;0;296.39;0;655.55;0;0.72
959.7;200;200;0;328.3;0;710.63;0;0.74
1019.7;200;200;0;296.64;0;672.7;0;0.77
1079.59;200;194;0;326.51;0;793.04;0;0.74
1139.64;200;179;0;349.19;0;801.86;0;0.69
1199.94;200;167;0;364.25;0;837.69;0;0.67
1260;200;151;0;353.87;0;979.22;0;0.66
1319.64;200;145;0;383.13;0;1067.37;0;0.62
1379.99;200;135;0;396.1;0;1075.16;0;0.66
1439.89;200;128;0;420.24;0;1125.56;0;0.71
1499.81;200;125;0;438.7;0;1227.7;0;0.77
1559.83;200;116;0;413.79;0;1300.31;0;0.79
1619.68;200;104;0;420.92;0;1326.67;0;0.75
1679.79;200;91;0;462.92;0;1449.56;0;0.77
1739.78;200;86;0;461.64;0;1502.33;0;0.78
1799.8;200;83;0;486.34;0;1538.85;0;0.77
