#TimeStamp;TripTime;Type
34;10;O
40;23;O
40;13;O
60;12;O
63;33;O
75;23;O
110;23;O
146;22;O
175;38;O
178;23;O
194;24;O
205;14;O
211;14;O
218;21;O
274;23;O
293;18;O
310;24;O
338;22;O
342;20;O
352;19;O
370;22;O
380;19;O
402;20;O
413;18;O
442;25;O
457;20;O
472;13;O
482;14;O
509;24;O
524;21;O
527;14;O
561;23;O
572;12;O
585;8;O
604;19;O
611;16;O
624;14;O
675;20;O
696;14;O
713;13;O
725;15;O
726;21;O
733;24;O
765;18;O
788;20;O
790;24;O
812;16;O
833;34;O
857;11;O
881;36;O
890;26;O
901;20;O
905;19;O
929;27;O
953;18;O
996;26;O
998;20;O
1006;17;O
1035;18;O
1071;22;O
1077;20;O
1107;27;O
1110;33;O
1124;18;O
1163;22;O
1187;24;O
1212;27;O
1221;22;O
1235;26;O
1289;26;O
1309;13;O
1313;20;O
1315;25;O
1331;27;O
1341;20;O
1374;18;O
1374;15;O
1391;21;O
1401;21;O
1412;16;O
1475;23;O
1494;66;O
1496;13;O
1507;24;O
1509;25;O
1542;22;O
1559;26;O
1573;14;O
1598;27;O
1615;23;O
1624;7;O
1637;19;O
1648;10;O
1656;6;O
1678;13;O
1701;23;O
1723;18;O
1732;12;O
1751;26;O
1774;45;O
1796;25;O
1796;15;O
