#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.06;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;106.9;0.21;PP/0.01,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.92;106.7;0.32;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
179.74;106.29;0.46;PP/0.02,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
239.9;106.29;0.5;PP/0.02,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
299.93;106.29;0.57;PP/0.02,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
359.99;106.29;0.63;PP/0.03,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
419.75;106.15;0.67;PP/0.03,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
479.66;106;0.73;PP/0.04,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
539.97;106;0.77;PP/0.04,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
599.87;106;0.81;PP/0.04,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
660;105.79;0.85;PP/0.05,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
719.8;105.47;0.91;PP/0.05,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
779.6;105.3;0.95;PP/0.06,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
839.76;105.29;0.99;PP/0.06,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
899.64;105.27;1.04;PP/0.07,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
959.91;105.27;1.08;PP/0.07,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1019.93;105.01;1.13;PP/0.07,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1080;104.74;1.18;PP/0.08,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1139.79;104.57;1.23;PP/0.08,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1199.75;104.56;1.28;PP/0.09,TA/0.55,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1259.94;104.56;1.33;PP/0.09,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1319.87;104.56;1.37;PP/0.1,TA/0.57,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1379.98;104.56;1.41;PP/0.1,TA/0.58,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1439.59;104.36;1.45;PP/0.11,TA/0.59,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1499.99;104.21;1.48;PP/0.12,TA/0.59,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1559.82;104.17;1.52;PP/0.13,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1619.98;104.16;1.58;PP/0.14,TA/0.62,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1679.98;104.16;1.61;PP/0.14,TA/0.62,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1739.99;104.16;1.65;PP/0.15,TA/0.63,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1799.59;104.16;1.69;PP/0.15,TA/0.64,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
