#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.26
59.98;200;200;0;50.44;0;59.98;0;0.29
119.92;200;200;0;88.23;0;114.09;0;0.25
179.74;200;200;0;131.38;0;170.74;0;0.25
239.9;200;200;0;151.74;0;232.23;0;0.32
299.93;200;200;0;199.23;0;294.34;0;0.29
359.99;200;200;0;203.84;0;342.22;0;0.3
419.75;200;200;0;222.12;0;355.23;0;0.38
479.66;200;200;0;242.24;0;430.36;0;0.39
539.97;200;200;0;247.34;0;444.83;0;0.36
599.87;200;200;0;271.48;0;454.02;0;0.43
660;200;200;0;294.83;0;499.05;0;0.42
719.8;200;200;0;344.59;0;571.34;0;0.44
779.6;200;200;0;333.51;0;631.65;0;0.49
839.76;200;200;0;372.73;0;669.5;0;0.45
899.64;200;200;0;360.57;0;606.37;0;0.58
959.91;200;200;0;335.61;0;650.63;0;0.7
1019.93;200;200;0;337.43;0;683.67;0;0.74
1080;200;200;0;356.93;0;798.38;0;0.7
1139.79;200;200;0;358.75;0;877.24;0;0.63
1199.75;200;198;0;368.48;0;750.81;0;0.69
1259.94;200;185;0;395.46;0;953.92;0;0.54
1319.87;200;194;0;387.05;0;1046.74;0;0.56
1379.98;200;185;0;388.46;0;1067.83;0;0.55
1439.59;200;177;0;421.11;0;1143.42;0;0.57
1499.99;200;178;0;478.45;0;1163.87;0;0.56
1559.82;200;158;0;449.89;0;1240.94;0;0.53
1619.98;200;143;0;439.28;0;1289.32;0;0.47
1679.98;200;129;0;441.64;0;1291.56;0;0.49
1739.99;200;119;0;494.3;0;1443.29;0;0.42
1799.59;200;116;0;508.48;0;1546.25;0;0.39
