#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;75.7;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;75.7;0.1;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.71;75.65;0.17;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.99;75.51;0.23;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.8;75.4;0.29;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.98;75.4;0.34;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.71;75.4;0.38;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.99;75.4;0.4;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.96;75.4;0.44;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.93;75.4;0.52;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.77;75.4;0.61;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.99;75.4;0.64;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.74;75.4;0.67;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.89;75.4;0.72;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.88;75.37;0.75;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.94;75.25;0.78;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.97;75.15;0.82;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.92;75.15;0.86;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.62;75.15;0.9;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.7;75.15;0.96;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.99;75.07;1;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.86;75.07;1.03;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.92;75.07;1.07;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.97;74.8;1.1;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.97;74.71;1.15;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.88;74.62;1.17;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.63;74.54;1.21;PP/0.1,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.94;74.54;1.24;PP/0.1,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.91;74.52;1.26;PP/0.11,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.92;74.52;1.28;PP/0.11,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.66;74.5;1.31;PP/0.11,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
