#TimeStamp;TripTime;Type
33;12;O
40;20;O
58;32;O
64;25;O
71;25;O
74;21;O
113;25;O
144;18;O
149;20;O
174;18;O
181;12;O
206;10;O
212;7;O
248;17;O
254;22;O
272;14;O
280;18;O
306;22;O
323;24;O
332;26;O
353;25;O
370;14;O
370;19;O
383;20;O
414;23;O
428;36;O
441;25;O
460;23;O
468;26;O
479;29;O
550;34;O
558;22;O
558;30;O
564;19;O
575;21;O
636;27;O
638;23;O
639;16;O
645;22;O
675;23;O
684;14;O
724;14;O
757;18;O
765;40;O
767;7;O
779;29;O
791;13;O
797;26;O
840;18;O
841;23;O
877;25;O
889;19;O
895;22;O
917;17;O
924;22;O
943;27;O
965;13;O
975;22;O
977;27;O
1010;22;O
1029;25;O
1042;14;O
1056;29;O
1090;27;O
1115;26;O
1115;31;O
1126;22;O
1146;17;O
1148;20;O
1192;11;O
1201;25;O
1216;17;O
1235;26;O
1239;16;O
1267;22;O
1287;17;O
1311;22;O
1318;15;O
1330;27;O
1337;26;O
1399;12;O
1407;16;O
1408;20;O
1422;19;O
1445;7;O
1467;33;O
1485;32;O
1508;17;O
1515;22;O
1551;27;O
1564;62;O
1583;21;O
1598;19;O
1624;14;O
1638;14;O
1641;12;O
1667;21;O
1692;22;O
1709;19;O
1713;27;O
1735;23;O
1738;20;O
1743;21;O
1792;29;O
