#TimeStamp;TripTime;Type
38;13;O
40;16;O
53;12;O
66;23;O
66;24;O
72;29;O
116;24;O
155;19;O
162;25;O
168;16;O
188;22;O
201;27;O
230;22;O
231;17;O
263;22;O
275;13;O
276;13;O
281;22;O
342;25;O
342;20;O
346;24;O
359;22;O
387;21;O
395;24;O
428;23;O
450;21;O
453;24;O
478;18;O
490;25;O
520;30;O
532;6;O
562;24;O
596;26;O
600;20;O
609;27;O
620;33;O
652;23;O
681;14;O
709;14;O
728;34;O
739;29;O
755;15;O
755;7;O
794;9;O
798;15;O
813;26;O
836;29;O
853;28;O
870;7;O
871;17;O
898;12;O
921;25;O
949;15;O
950;22;O
977;34;O
994;20;O
999;22;O
1003;27;O
1037;22;O
1073;33;O
1074;13;O
1108;29;O
1132;23;O
1154;31;O
1190;27;O
1194;21;O
1196;19;O
1197;22;O
1266;12;O
1289;15;O
1292;15;O
1300;17;O
1321;25;O
1344;35;O
1352;13;O
1383;20;O
1384;24;O
1396;33;O
1406;19;O
1414;11;O
1461;19;O
1470;28;O
1498;23;O
1518;15;O
1528;15;O
1553;16;O
1566;18;O
1593;26;O
1599;30;O
1603;21;O
1610;22;O
1659;25;O
1673;26;O
1679;19;O
1679;18;O
1720;19;O
1721;8;O
1756;12;O
1769;14;O
1786;16;O
1792;25;O
