#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.25
59.99;200;200;0;55.32;0;58.56;0;0.26
119.97;200;200;0;89.89;0;117.29;0;0.29
179.97;200;200;0;124.68;0;171.34;0;0.26
239.66;200;200;0;147.45;0;224.18;0;0.27
299.84;200;200;0;183.53;0;283.26;0;0.28
359.84;200;200;0;210.53;0;328.79;0;0.33
419.87;200;200;0;238.34;0;385.86;0;0.33
479.99;200;200;0;281.54;0;428.12;0;0.36
539.86;200;200;0;299.76;0;442.03;0;0.42
599.69;200;200;0;346.32;0;486.21;0;0.38
659.71;200;200;0;362.1;0;558.94;0;0.33
719.98;200;200;0;381.46;0;579.99;0;0.42
779.68;200;200;0;416.9;0;685.71;0;0.42
839.73;200;200;0;459.21;0;772.82;0;0.33
899.74;200;200;0;463.28;0;842.68;0;0.31
959.69;200;200;0;447.77;0;809.67;0;0.34
1020;200;200;0;448.73;0;802.25;0;0.39
1079.96;200;200;0;434.81;0;872.4;0;0.44
1139.94;200;200;0;392.56;0;846.07;0;0.5
1199.97;200;200;0;441.28;0;950.2;0;0.5
1259.85;200;200;0;490.22;0;1022.91;0;0.49
1319.59;200;200;0;521.86;0;1089.1;0;0.53
1379.96;200;200;0;450.67;0;1029.92;0;0.61
1440;200;200;0;487.1;0;1213.22;0;0.49
1499.82;200;200;0;529.15;0;1234.14;0;0.57
1559.88;200;185;0;494.22;0;1179.39;0;0.58
1619.77;200;173;0;534.23;0;1201.04;0;0.63
1679.94;200;167;0;496.55;0;1183.12;0;0.59
1739.66;200;159;0;498.06;0;1309.13;0;0.58
1799.95;200;152;0;492.07;0;1376.74;0;0.6
