#TimeStamp;DistanceTraveled
59.76;222.72
119.83;102.57
179.64;160.38
239.76;170.42
299.88;221.67
359.89;222.46
419.97;145.09
479.98;205.58
539.59;150.85
599.63;139.52
659.78;162.66
719.84;135.33
779.64;140.54
839.73;172.52
899.93;176.25
959.77;208.11
1019.8;190.75
1079.99;207.82
1139.61;175.1
1199.97;183.66
1259.58;199.11
1319.85;183.87
1380;195.13
1439.61;228.84
1499.82;204.69
1559.93;158.51
1619.99;235.86
1679.76;193.61
1739.72;202.7
1799.59;195.28
