#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
5.52;0;1
6.8;0;2
7.89;0;2
8.98;0;1
9.98;0;2
11.12;0;1
12.97;0;1
14.23;0;1
19.74;0;1
21.82;0;1
22.91;0;1
25.48;0;2
26.57;0;1
28.2;0;1
29.4;0;1
30.88;0;1
31.97;0;1
33.08;0;1
34.33;0;1
35.42;0;2
38.24;0;1
41.84;0;1
42.93;0;1
44.51;0;1
46.45;0;1
47.7;0;1
49;0;1
50.53;0;1
53.09;0;1
56.12;0;1
57.21;0;1
66.27;0;1
69.57;0;1
72.1;0;1
75.07;0;1
81.41;0;1
84.49;0;1
89.11;0;1
90.32;0;1
91.35;0;1
92.36;0;1
94.62;0;1
97.13;0;1
98.22;0;1
99.52;0;1
100.61;0;1
101.7;0;1
102.99;0;1
104.08;0;1
113.14;0;1
114.28;0;1
115.35;0;1
116.44;0;1
117.62;0;1
118.95;0;1
121.62;0;1
122.79;0;2
123.83;0;1
129.48;0;1
131.17;0;1
135.04;0;1
137.71;0;1
139.09;0;1
140.67;0;1
141.99;0;1
143.54;0;1
147.22;0;1
149.89;0;1
151.13;0;1
152.22;0;1
154.43;0;1
162.25;0;1
163.34;0;1
170.6;0;1
171.72;0;1
172.81;0;2
175.22;0;1
176.6;0;1
180.1;0;1
182.31;0;1
183.35;0;1
184.6;0;1
185.81;0;1
191.16;0;1
192.4;0;1
193.68;0;1
194.77;0;1
196.11;0;1
197.29;0;1
198.69;0;1
201.36;0;1
202.57;0;1
206.28;0;1
207.66;0;1
208.91;0;1
212.82;0;1
215.65;0;1
217;0;2
220;0;1
221.83;0;1
224.17;0;1
225.41;0;1
227.69;0;1
228.72;0;1
231.38;0;1
232.92;0;1
234.22;0;1
236.43;0;1
237.72;0;2
239.1;0;1
240.42;0;1
244.63;0;1
246.89;0;1
248.81;0;1
249.9;0;2
251.26;0;1
254.13;0;1
255.35;0;2
256.8;0;1
258.84;0;2
260;0;1
261.87;0;1
266.71;0;2
270.04;0;1
271.29;0;1
272.85;0;1
273.89;0;2
274.89;0;1
277.06;0;1
278.47;0;1
279.48;0;2
281.85;0;1
283.19;0;2
285.84;0;1
286.99;0;2
288.34;0;1
290.03;0;1
291.12;0;1
292.4;0;1
293.58;0;2
294.86;0;1
297.08;0;1
298.17;0;1
301.75;0;1
308.01;0;1
309.21;0;1
310.22;0;2
311.26;0;1
312.39;0;1
315.89;0;1
317.47;0;1
318.81;0;1
322.73;0;1
324.14;0;1
328.9;0;1
330;0;1
334.39;0;1
335.73;0;2
337.01;0;1
338.4;0;1
341.5;0;1
343.23;0;1
346.24;0;1
351.13;0;1
352.22;0;1
353.61;0;2
354.68;0;1
356.08;0;1
360.41;0;1
361.5;0;1
366.94;0;1
369.42;0;1
370.68;0;1
373.73;0;1
378.78;0;1
380.26;0;1
382.11;0;1
383.76;0;1
385.32;0;1
387.01;0;1
388.37;0;1
390.59;0;1
392.49;0;1
395.21;0;1
400.04;0;1
402.74;0;1
404.9;0;1
405.93;0;1
411.51;0;1
412.59;0;1
414.17;0;1
415.51;0;1
418.17;0;1
421.43;0;1
424.06;0;1
425.26;0;1
426.4;0;1
427.46;0;2
428.55;0;1
435.18;0;1
436.52;0;1
437.56;0;1
438.65;0;1
439.81;0;2
441.73;0;1
443.11;0;1
444.15;0;2
450.01;0;1
454.4;0;1
455.41;0;1
456.57;0;3
457.62;0;1
458.66;0;1
459.78;0;2
464.83;0;1
465.91;0;1
467.29;0;3
469.68;0;1
470.7;0;1
472.05;0;1
473.18;0;2
477.54;0;1
479.93;0;1
480.99;0;2
483.54;0;1
486.49;0;1
487.63;0;1
488.68;0;1
491.13;0;1
493.76;0;1
499.92;0;1
502.59;0;1
503.64;0;1
505.06;0;1
506.31;0;1
507.39;0;1
508.7;0;1
516.9;0;1
518.2;0;1
523.04;0;1
526.67;0;1
529.64;0;1
533.71;0;1
542.55;0;1
544.39;0;1
545.68;0;2
549.27;0;1
555.75;0;1
557.19;0;1
558.44;0;1
562.61;0;1
564.19;0;1
565.44;0;1
566.95;0;1
569.53;0;1
571.32;0;1
573.7;0;1
574.81;0;1
576.16;0;1
578.21;0;1
581.46;0;1
585.06;0;1
587.29;0;1
588.98;0;1
590.37;0;2
592.42;0;1
596.12;0;1
598.54;0;1
600.97;0;1
602.06;0;1
603.75;0;1
605.25;0;1
606.48;0;1
607.76;0;1
608.95;0;1
609.97;0;1
611.25;0;1
612.38;0;1
613.38;0;1
614.39;0;1
615.44;0;1
616.44;0;1
619.2;0;1
620.32;0;1
622.86;0;1
624.22;0;1
626.27;0;1
628.98;0;1
635.98;0;1
637.12;0;1
638.13;0;1
639.22;0;1
640.42;0;2
644.31;0;1
645.68;0;2
648.3;0;1
649.57;0;1
655.97;0;1
658.17;0;2
660.56;0;1
662.34;0;1
665.13;0;1
673.66;0;1
675.91;0;1
677.38;0;1
678.78;0;1
680;0;2
686.49;0;1
689.61;0;1
691.97;0;1
693.5;0;1
695.78;0;1
696.79;0;1
702.13;0;1
703.79;0;1
706.25;0;1
707.41;0;1
710.33;0;1
712.27;0;1
715.23;0;1
718.5;0;1
719.8;0;1
722;0;1
723.09;0;1
725.02;0;1
727.64;0;1
731.81;0;1
732.9;0;1
734.06;0;2
738.9;0;1
743.07;0;1
744.9;0;1
746.94;0;1
748.57;0;1
752.36;0;1
755.03;0;1
757.08;0;1
759.75;0;1
765.62;0;1
766.99;0;1
768.2;0;1
769.66;0;1
770.99;0;1
772.71;0;1
774.08;0;1
775.17;0;1
776.26;0;1
781.72;0;2
782.92;0;2
784.18;0;1
786.41;0;1
788.77;0;1
789.81;0;1
791.79;0;1
792.92;0;1
794.01;0;1
795.29;0;1
796.36;0;1
797.55;0;1
803.17;0;1
805.65;0;1
806.65;0;1
809.74;0;1
810.83;0;1
812.47;0;1
815.64;0;1
816.95;0;1
821.79;0;1
825.09;0;1
828.29;0;1
829.48;0;1
830.63;0;1
831.76;0;1
834.43;0;1
841.12;0;1
842.31;0;1
843.69;0;2
846.22;0;1
848.52;0;1
852.52;0;1
853.96;0;1
855.19;0;1
864.21;0;1
865.25;0;1
873.21;0;1
875.25;0;1
876.82;0;1
879.06;0;2
880.42;0;2
882.51;0;1
883.6;0;1
885.01;0;2
886.75;0;1
893.23;0;1
894.31;0;1
896.89;0;1
898.52;0;1
899.89;0;3
901.47;0;1
903.48;0;1
906.14;0;1
907.14;0;1
910.14;0;1
911.36;0;1
912.52;0;2
913.52;0;2
914.56;0;1
915.7;0;2
918.35;0;1
919.35;0;2
920.4;0;1
921.44;0;1
922.49;0;2
923.53;0;3
924.58;0;2
925.69;0;1
926.77;0;2
927.86;0;1
929.11;0;1
930.22;0;1
931.36;0;2
932.65;0;1
934.02;0;1
935.11;0;1
936.15;0;1
937.24;0;1
938.35;0;1
940.32;0;1
941.41;0;1
944.03;0;1
945.79;0;1
947.73;0;1
949.46;0;1
951.06;0;1
952.12;0;1
953.35;0;1
954.59;0;1
960.97;0;1
962.14;0;1
963.23;0;1
965.8;0;1
969.34;0;1
972.07;0;1
975.51;0;1
976.69;0;1
977.78;0;1
979.32;0;1
981.32;0;1
982.57;0;1
986.12;0;1
989.84;0;1
990.93;0;3
993.6;0;1
994.84;0;1
1000;0;1
1002.43;0;1
1003.69;0;1
1004.87;0;2
1005.96;0;1
1007.34;0;1
1008.39;0;2
1009.47;0;1
1012.68;0;1
1016.01;0;1
1017.18;0;1
1019.66;0;1
1020.8;0;2
1022.98;0;1
1024.07;0;1
1025.27;0;1
1026.93;0;1
1027.94;0;1
1029.03;0;1
1030.38;0;1
1031.48;0;1
1033.23;0;1
1034.53;0;3
1035.89;0;1
1037.72;0;1
1040.46;0;1
1044.45;0;1
1046.78;0;1
1048.45;0;1
1049.81;0;1
1050.89;0;2
1052.17;0;1
1055.46;0;1
1056.57;0;1
1058.58;0;1
1061.37;0;1
1062.44;0;3
1065.53;0;1
1066.62;0;1
1073.71;0;1
1076.13;0;1
1077.34;0;1
1078.59;0;1
1080.09;0;1
1081.34;0;1
1082.6;0;1
1084.71;0;1
1085.93;0;1
1089.38;0;1
1091.05;0;1
1093.6;0;1
1094.96;0;1
1096.85;0;1
1098.92;0;1
1100;0;1
1101.34;0;1
1106.08;0;1
1108.21;0;1
1112.79;0;1
1114.03;0;1
1115.16;0;1
1116.23;0;1
1118.66;0;1
1124.3;0;1
1129.5;0;1
1131.24;0;1
1132.45;0;1
1134.33;0;2
1135.34;0;1
1137.29;0;1
1138.37;0;1
1139.57;0;1
1140.66;0;1
1144.45;0;1
1145.57;0;1
1149.79;0;1
1153.07;0;1
1155.45;0;1
1157.29;0;1
1159.92;0;1
1163.32;0;1
1165.74;0;1
1166.74;0;1
1167.78;0;2
1168.82;0;1
1170.45;0;1
1171.74;0;1
1172.95;0;1
1176.45;0;1
1177.91;0;1
1180.99;0;1
1183.3;0;1
1184.33;0;1
1185.33;0;1
1186.38;0;2
1187.42;0;2
1188.88;0;1
1189.93;0;1
1191.13;0;1
1193.18;0;1
1195.83;0;1
1198.01;0;1
1199.4;0;1
1200.6;0;1
1204.48;0;2
1205.97;0;1
1209.27;0;1
1210.27;0;1
1211.32;0;1
1212.36;0;1
1213.4;0;1
1214.45;0;1
1215.45;0;1
1216.54;0;2
1219.05;0;2
1220.71;0;1
1221.72;0;1
1223.09;0;1
1227.89;0;1
1229.27;0;1
1231.76;0;1
1235.93;0;1
1237.26;0;1
1238.34;0;2
1241.93;0;1
1243.48;0;1
1244.55;0;1
1245.6;0;1
1246.62;0;2
1247.7;0;1
1249.08;0;1
1250.17;0;1
1251.26;0;2
1252.35;0;1
1253.67;0;1
1254.76;0;1
1256.13;0;1
1259.17;0;1
1260.56;0;2
1261.65;0;1
1264.52;0;1
1268.11;0;1
1269.11;0;1
1270.15;0;2
1271.18;0;2
1272.31;0;1
1274.47;0;1
1278.64;0;1
1279.69;0;2
1286.65;0;1
1289.86;0;1
1290.95;0;1
1292.1;0;1
1293.35;0;1
1294.65;0;2
1296.27;0;1
1297.69;0;1
1298.78;0;1
1299.83;0;1
1304.5;0;1
1306.68;0;1
1307.77;0;1
1308.96;0;1
1310.05;0;1
1311.63;0;1
1312.96;0;2
1317.13;0;1
1319.8;0;1
1325.19;0;1
1326.39;0;3
1327.43;0;1
1329.43;0;1
1330.52;0;1
1332.56;0;1
1333.74;0;1
1335.89;0;1
1336.93;0;2
1338.67;0;1
1340.71;0;1
1341.77;0;1
1343.38;0;1
1346.18;0;1
1348.69;0;1
1350.17;0;1
1351.23;0;1
1353.32;0;1
1354.4;0;1
1355.89;0;1
1357.24;0;2
1360.42;0;1
1362.88;0;1
1364.19;0;1
1365.28;0;1
1367.41;0;1
1368.82;0;1
1370.04;0;1
1372.62;0;1
1373.71;0;1
1375.53;0;1
1377.21;0;2
1379.37;0;1
1380.73;0;1
1382.75;0;1
1384.31;0;1
1385.44;0;1
1386.82;0;1
1391.85;0;1
1394.96;0;1
1398.25;0;1
1400;0;1
1401.21;0;1
1403.09;0;1
1404.27;0;1
1405.42;0;1
1407.42;0;1
1408.51;0;1
1409.9;0;2
1411.24;0;1
1415.26;0;1
1417.34;0;1
1421.59;0;1
1422.68;0;1
1423.69;0;2
1428.97;0;1
1431.72;0;1
1433.76;0;2
1434.78;0;1
1436.69;0;1
1437.78;0;1
1438.95;0;1
1441.95;0;1
1443.81;0;1
1450.73;0;1
1451.82;0;1
1453.24;0;1
1454.4;0;3
1456.78;0;1
1457.98;0;1
1459.28;0;1
1460.46;0;1
1463.13;0;1
1464.54;0;3
1465.63;0;1
1470.64;0;1
1471.72;0;1
1474.09;0;1
1475.26;0;1
1476.6;0;2
1477.85;0;1
1478.94;0;1
1480;0;1
1481.09;0;1
1482.48;0;1
1483.5;0;1
1489.52;0;1
1492.23;0;2
1493.47;0;1
1494.59;0;1
1495.68;0;1
1497.01;0;1
1500.97;0;1
1504.73;0;1
1508.14;0;1
1509.23;0;1
1512.1;0;1
1515.37;0;1
1516.64;0;2
1523.31;0;1
1525.48;0;1
1527.48;0;1
1532.33;0;1
1535.58;0;1
1537.23;0;2
1539.08;0;1
1540.42;0;1
1544.59;0;1
1547.41;0;1
1549.91;0;1
1551.17;0;1
1552.55;0;1
1557.14;0;1
1558.75;0;1
1559.88;0;1
1560.97;0;1
1564.76;0;1
1565.8;0;1
1568.01;0;1
1571.09;0;1
1572.21;0;2
1574.47;0;1
1575.89;0;1
1576.94;0;1
1578.21;0;1
1582.73;0;1
1584.74;0;1
1586.13;0;2
1587.19;0;1
1588.54;0;1
1590.34;0;1
1591.43;0;1
1592.52;0;1
1598.96;0;1
1600.43;0;1
1601.47;0;1
1603.6;0;1
1604.64;0;1
1605.73;0;1
1608.59;0;1
1609.65;0;2
1612.32;0;1
1614.59;0;1
1616.49;0;1
1617.89;0;1
1619.48;0;1
1620.52;0;1
1621.6;0;1
1622.69;0;1
1624.01;0;1
1625.77;0;1
1629.45;0;1
1632.7;0;1
1634.61;0;1
1636.94;0;1
1638.23;0;1
1639.28;0;1
1640.44;0;1
1641.66;0;1
1645.45;0;1
1646.63;0;1
1651.45;0;1
1652.74;0;1
1654.12;0;1
1655.54;0;1
1656.63;0;1
1659.66;0;1
1660.75;0;1
1664.37;0;1
1666.25;0;1
1667.75;0;1
1670.42;0;1
1671.92;0;1
1675.67;0;1
1676.75;0;1
1678.38;0;1
1679.42;0;1
1681.26;0;1
1682.38;0;1
1684.79;0;1
1685.87;0;2
1686.87;0;2
1687.92;0;3
1688.96;0;2
1690.01;0;1
1691.05;0;1
1692.1;0;1
1693.14;0;1
1694.19;0;2
1695.23;0;2
1696.27;0;2
1698.32;0;1
1699.59;0;1
1700.92;0;1
1702.89;0;1
1705.36;0;1
1710.78;0;1
1711.83;0;1
1713.14;0;1
1714.45;0;1
1715.83;0;1
1716.87;0;1
1717.96;0;1
1721.24;0;1
1722.37;0;1
1723.85;0;1
1725.04;0;1
1726.95;0;1
1728.33;0;3
1730;0;1
1733.17;0;1
1734.26;0;1
1735.39;0;1
1737.6;0;1
1738.63;0;2
1741.3;0;1
1742.55;0;1
1751.26;0;1
1752.56;0;1
1753.71;0;1
1754.72;0;1
1755.81;0;1
1759.64;0;1
1760.65;0;1
1761.98;0;1
1763.09;0;1
1764.18;0;1
1765.48;0;1
1766.57;0;1
1767.66;0;1
1768.89;0;1
1771.52;0;1
1773.11;0;1
1779.14;0;1
1780.42;0;1
1782.52;0;1
1783.9;0;1
1786.35;0;1
1787.67;0;2
1788.93;0;1
1790.74;0;1
1791.83;0;1
1792.92;0;2
1794.24;0;1
1795.32;0;1
1796.45;0;1
1797.54;0;1
1798.82;0;1
1800;0;3
