#TimeStamp;TripTime;Type
35;11;O
41;21;O
45;24;O
48;25;O
66;16;O
66;20;O
124;18;O
154;14;O
160;24;O
179;21;O
204;21;O
208;24;O
254;36;O
259;23;O
275;25;O
306;24;O
315;19;O
324;18;O
354;18;O
358;21;O
386;21;O
409;15;O
421;28;O
449;18;O
461;30;O
472;20;O
499;18;O
516;20;O
555;17;O
557;17;O
559;29;O
583;22;O
607;26;O
628;22;O
633;14;O
640;26;O
676;15;O
698;34;O
721;10;O
739;13;O
765;22;O
773;26;O
808;23;O
809;24;O
847;27;O
879;33;O
885;15;O
886;24;O
904;23;O
925;14;O
936;13;O
988;16;O
990;16;O
991;23;O
994;20;O
1024;22;O
1025;32;O
1060;15;O
1063;14;O
1079;17;O
1091;11;O
1092;16;O
1095;34;O
1136;22;O
1143;19;O
1165;13;O
1168;26;O
1200;19;O
1215;30;O
1220;7;O
1233;26;O
1242;21;O
1290;17;O
1298;17;O
1338;68;O
1345;52;O
1359;18;O
1381;16;O
1396;22;O
1421;36;O
1459;72;O
1460;21;O
1464;20;O
1491;23;O
1512;23;O
1524;31;O
1539;14;O
1539;22;O
1589;31;O
1605;33;O
1615;27;O
1644;48;O
1651;25;O
1668;21;O
1700;26;O
1709;30;O
1741;18;O
1742;19;O
1776;26;O
1782;20;O
1792;27;O
