#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.26
59.96;200;200;0;53.48;0;59.96;0;0.26
119.84;200;200;0;92.3;0;119.84;0;0.24
179.85;200;200;0;129.27;0;176.51;0;0.22
239.98;200;200;0;155.59;0;206.47;0;0.26
299.7;200;200;0;188.91;0;277.09;0;0.19
359.72;200;200;0;234.44;0;334.37;0;0.18
419.82;200;200;0;248.31;0;376.77;0;0.21
479.95;200;200;0;262.14;0;424.96;0;0.15
539.99;200;200;0;285.61;0;486.5;0;0.24
599.86;200;200;0;315.43;0;566.09;0;0.19
659.61;200;200;0;332.81;0;578.95;0;0.25
719.8;200;200;0;349.95;0;565.84;0;0.29
779.99;200;200;0;378.15;0;623.03;0;0.27
839.72;200;200;0;440.06;0;729.3;0;0.29
899.97;200;200;0;453.62;0;782.41;0;0.32
959.91;200;200;0;426.09;0;863.58;0;0.29
1019.94;200;200;0;432.75;0;827.1;0;0.36
1079.81;200;200;0;458.92;0;917.99;0;0.31
1139.63;200;200;0;455.63;0;899.28;0;0.43
1199.98;200;200;0;485.03;0;967.44;0;0.42
1259.76;200;200;0;463.42;0;1023.9;0;0.37
1319.91;200;189;0;412.06;0;1059.04;0;0.48
1379.93;200;180;0;426.6;0;1090.73;0;0.41
1439.81;200;189;0;449.04;0;1261.02;0;0.47
1499.67;200;185;0;449.55;0;1154.75;0;0.52
1559.68;200;167;0;377.21;0;1097.81;0;0.54
1619.68;200;149;0;437.67;0;1317.1;0;0.45
1679.62;200;137;0;407.57;0;1510.61;0;0.39
1739.99;200;135;0;425.78;0;1538.66;0;0.41
1799.71;200;128;0;354.36;0;1500.13;0;0.48
