#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.7;0;53.7;53.7;-9164.91
58.28;0;58.28;58.28;-9281.05
59.52;2;59.52;59.52;-9656.57
62.67;0;62.67;8.78;-10586.02
63.63;2;63.63;63.63;-9766.89
67.09;0;67.09;13.2;-9260.07
67.29;1;67.29;67.29;-9344.99
68.05;2;68.05;9.72;-9956.89
70.88;0;70.88;12.56;-10578.27
71.93;1;71.93;71.93;-9596.34
72.47;2;72.47;12.81;-10000.63
76.43;1;76.43;13.27;-10947.3
76.89;2;76.89;12.89;-10666.91
79.21;0;79.21;16.47;-10685.69
81.39;2;81.39;12.97;-10866.99
85.48;2;85.48;12.64;-11267.57
87.27;0;87.27;20.1;-10796.92
89.22;2;89.22;11.96;-11531.72
91.61;0;91.61;20.37;-11212.97
93.61;2;93.61;12.15;-11688.52
95.48;0;95.48;16.02;-11950.56
99.73;0;20.26;12.22;-10210.76
102.63;1;102.63;102.63;-9356.16
103.77;0;16.26;12.12;-9483.99
108.19;0;26.73;12.5;-10903.15
109.71;2;20.07;20.03;-9970.47
112.31;0;16.62;12.54;-10129.62
116.16;0;62.27;12.16;-12350.77
116.16;2;116.16;116.16;-9570.08
120.49;2;120.49;120.49;-9634.03
123.18;0;123.18;123.18;-8776.66
124.68;2;52.63;14.92;-8676.19
126.31;1;126.31;30.62;-10004.21
127.26;0;127.26;127.26;-8966.6
129.13;2;129.13;16.74;-9896.67
130.94;1;130.94;28.27;-10042.3
133.19;2;133.19;16.75;-11618.35
135.15;1;22.75;8.43;-9779.03
139.45;0;139.45;139.45;-9162.02
139.45;1;139.45;8.31;-10266.63
143.45;0;143.45;143.45;-9246.4
143.45;1;143.45;7.96;-10287.01
147.44;1;147.44;7.76;-10324.67
151.78;1;151.78;8.04;-10353.71
155.62;0;45.86;35.09;-10331.05
155.82;1;155.82;8.04;-10695.26
166.99;1;166.99;166.99;-9312.44
175.79;0;8.68;8.63;-11224.02
183.01;1;183.01;15.89;-10008.19
187.05;1;187.05;19.94;-9929.43
191.18;1;191.18;8.01;-10135.9
195.26;1;195.26;8.05;-10233.39
196.81;2;196.81;196.81;-9608.28
199.22;1;199.22;7.96;-11988.27
203.36;1;126.1;8.06;-12244.99
203.99;0;203.99;203.99;-9043.03
208.44;0;208.44;80.8;-9914.78
209.32;2;42.16;14.02;-8940.74
212.88;0;21.62;15.78;-9860.24
213.5;2;213.5;16.41;-10229.11
216.82;0;216.82;12.59;-10428.11
217.88;2;20.78;8.51;-9461.38
221.24;0;158.5;12.75;-11116.64
222.44;2;222.44;8.66;-11029.16
225.65;0;225.65;12.73;-11185.44
229.14;2;229.14;104.41;-8603.49
229.42;1;100.24;73.44;-10187.94
229.65;0;15.87;12.62;-9770.47
233.09;2;233.09;233.09;-9593.11
233.97;1;233.97;161.93;-10971.65
234.02;0;234.02;12.56;-11329.9
237.22;2;237.22;237.22;-9601
242.41;1;242.41;39.01;-9954.81
246.52;1;51.22;20.75;-9045.25
250.89;1;250.89;21.24;-9790.82
254.96;1;182.12;20.94;-9957.34
257.32;0;257.32;140.88;-9595.06
257.56;2;257.56;31.79;-10070.7
258.96;1;12.34;12.06;-10172.2
261.34;0;261.34;117.61;-9967.59
261.6;2;261.6;32.23;-10193.23
265.65;2;161.65;32.23;-10467.65
267.08;1;267.08;190.61;-9755.13
269.65;2;178;32.18;-11213.97
273.41;0;39.99;38.99;-9978.77
273.65;2;157.21;16.04;-11618.65
275.24;1;275.24;28.63;-10369.74
277.75;0;277.75;22.75;-9727.28
277.8;2;277.8;16.15;-11686.99
281.75;0;47.33;24.19;-11520.05
281.84;2;182.07;16.15;-11734.05
286.06;0;28.5;24.46;-9645.92
286.26;2;183.59;16.52;-11821
290.17;0;165.45;16.52;-11831.75
290.31;2;290.31;16.52;-12125.9
291.52;1;291.52;25.83;-10789.64
295.65;1;295.65;28.53;-11075.6
298.37;2;8.06;8.02;-11344.55
299.61;1;299.61;24.32;-11412.47
303.61;1;69.59;11.9;-12032.8
309.25;2;309.25;309.25;-9502.03
313.59;2;313.59;91.02;-10419.17
314.47;0;314.47;314.47;-8704.74
318.92;0;163.14;88.92;-9757.31
333.54;1;333.54;78.54;-11613.7
337.54;1;337.54;37.75;-10992.02
343.39;0;139.16;53.08;-11599.46
345.96;1;345.96;12.38;-10903.21
347.59;0;138.22;33.96;-10730.74
350.09;1;286.93;16.5;-10290.75
351.88;0;297.99;37.09;-12324.86
354.63;1;354.63;16.91;-11718.65
355.3;2;355.3;221.82;-9588.05
355.97;0;355.97;36.76;-12456.06
359.63;2;359.63;73.33;-10033.8
360.48;0;293.32;16.98;-12883.85
363.63;2;363.63;11.58;-9692.73
368.02;2;368.02;12.48;-9924.38
380.14;0;380.14;224.36;-9977.73
388.03;0;261.31;35.98;-9665.81
