#TimeStamp;TripTime;Type
35;18;O
41;25;O
50;22;O
56;22;O
72;26;O
88;26;O
128;18;O
187;19;O
189;26;O
197;43;O
220;30;O
248;26;O
253;17;O
270;16;O
305;24;O
318;20;O
341;17;O
344;13;O
384;26;O
395;20;O
423;20;O
427;22;O
435;15;O
471;18;O
496;22;O
520;14;O
520;17;O
536;20;O
564;24;O
567;18;O
623;18;O
632;26;O
638;16;O
651;41;O
662;29;O
663;16;O
717;17;O
742;15;O
761;26;O
774;28;O
798;32;O
822;18;O
847;25;O
861;12;O
861;20;O
873;31;O
898;22;O
919;21;O
931;13;O
954;20;O
981;15;O
995;28;O
1026;23;O
1030;12;O
1031;32;O
1049;11;O
1062;22;O
1072;17;O
1091;6;O
1105;25;O
1120;20;O
1131;20;O
1162;27;O
1212;21;O
1213;24;O
1214;27;O
1219;26;O
1260;29;O
1284;14;O
1300;27;O
1307;22;O
1349;18;O
1359;25;O
1376;26;O
1383;22;O
1409;22;O
1416;28;O
1431;23;O
1450;21;O
1460;23;O
1498;38;O
1506;28;O
1515;26;O
1538;13;O
1546;30;O
1572;14;O
1595;15;O
1603;27;O
1610;17;O
1622;11;O
1647;16;O
1672;28;O
1697;19;O
1701;29;O
1719;25;O
1742;83;O
1763;22;O
1768;24;O
1798;15;O
