#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.41
59.93;20;200;0;51.11;0;59.93;0;0.45
119.59;20;200;0;98.15;0;113.89;0;0.42
179.85;20;200;0;123.49;0;174.75;0;0.38
239.83;20;200;0;158.54;0;239.83;0;0.4
299.73;20;200;0;183.58;0;280.88;0;0.34
359.98;20;200;0;191.5;0;317.84;0;0.38
419.82;20;200;0;205.66;0;339.36;0;0.35
479.83;20;200;0;210.96;0;431.85;0;0.26
539.66;20;200;0;234.59;0;446.77;0;0.31
599.78;20;200;0;271.73;0;544.29;0;0.32
659.62;20;200;0;291.6;0;551.41;0;0.33
719.93;20;200;0;306.24;0;583.62;0;0.33
779.95;20;200;0;335.72;0;662.5;0;0.33
839.89;20;200;0;341.37;0;730.92;0;0.31
899.8;200;200;0;308.94;0;677.5;0;0.37
959.88;200;200;0;306.24;0;722.29;0;0.51
1019.92;200;200;0;336.11;0;781.04;0;0.52
1079.9;200;200;0;364.78;0;825.78;0;0.51
1139.7;200;200;0;388.45;0;866.33;0;0.57
1199.77;200;200;0;397.55;0;951.81;0;0.59
1259.66;200;200;0;449.41;0;979.85;0;0.58
1319.68;200;200;0;432.95;0;1095.93;0;0.53
1380;200;200;0;418.59;0;1147.62;0;0.57
1439.8;200;200;0;401.39;0;1043.63;0;0.57
1499.94;200;200;0;445.57;0;1128.17;0;0.57
1559.89;200;200;0;444.75;0;1211.94;0;0.49
1619.98;200;200;0;487.82;0;1207.71;0;0.5
1679.79;200;200;0;480.93;0;1275;0;0.5
1739.74;200;200;0;484.55;0;1364.77;0;0.51
1799.89;200;200;0;469.5;0;1289.51;0;0.61
