#TimeStamp;DistanceTraveled
59.93;289.53
119.59;92.19
179.85;114.29
239.83;110
299.73;59.77
359.98;102.06
419.82;93.07
479.83;116.35
539.66;65.04
599.78;59.69
659.62;88
719.93;91.43
779.95;141.94
839.89;106.49
899.8;112.14
959.88;100.27
1019.92;94.73
1079.9;47.6
1139.7;72.57
1199.77;72.52
1259.66;2.31
1319.68;96.25
1380;52.75
1439.8;94
1499.94;84.93
1559.89;114.56
1619.98;58.21
1679.79;126.8
1739.74;193.09
1799.89;203.92
