#TimeStamp;TripTime;Type
34;17;O
42;26;O
56;24;O
58;11;O
79;18;O
81;16;O
106;18;O
150;18;O
150;22;O
165;32;O
189;32;O
209;20;O
221;27;O
247;22;O
265;21;O
271;17;O
299;23;O
310;19;O
318;27;O
356;15;O
384;25;O
397;21;O
399;24;O
440;19;O
442;27;O
457;19;O
458;12;O
510;29;O
520;24;O
531;18;O
559;26;O
560;22;O
584;25;O
622;29;O
637;39;O
641;23;O
651;15;O
669;16;O
699;26;O
744;22;O
750;22;O
757;18;O
778;21;O
802;12;O
807;17;O
843;22;O
854;15;O
861;25;O
890;21;O
912;26;O
914;23;O
946;12;O
961;30;O
990;23;O
1006;30;O
1033;13;O
1040;7;O
1056;15;O
1066;8;O
1079;14;O
1107;20;O
1122;15;O
1124;11;O
1160;15;O
1193;22;O
1206;14;O
1225;20;O
1238;23;O
1252;18;O
1255;29;O
1294;16;O
1309;20;O
1324;15;O
1353;24;O
1360;31;O
1383;22;O
1390;21;O
1395;24;O
1398;13;O
1428;16;O
1433;11;O
1456;20;O
1464;13;O
1473;22;O
1489;7;O
1503;20;O
1513;22;O
1536;14;O
1563;14;O
1564;20;O
1571;6;O
1594;25;O
1602;17;O
1609;19;O
1632;16;O
1640;19;O
1650;22;O
1680;19;O
1683;17;O
1690;19;O
1714;22;O
1720;20;O
1757;38;O
1763;27;O
1782;29;O
1789;22;O
