#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.38;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;97.49;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.92;95.16;0.24;PP/0.02,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.79;95.13;0.28;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.67;95.13;0.31;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.9;94.93;0.33;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.97;94.8;0.36;PP/0.03,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.77;94.5;0.4;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.6;94.33;0.45;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.92;94.2;0.48;PP/0.04,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.98;94.2;0.51;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.99;94.2;0.55;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.69;94.2;0.58;PP/0.05,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
779.69;94.2;0.61;PP/0.05,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
839.86;94.2;0.64;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.96;94.16;0.67;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
959.95;93.88;0.7;PP/0.06,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1019.61;93.77;0.73;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.94;93.75;0.78;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1139.85;93.72;0.85;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.69;93.72;0.89;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1259.88;93.72;0.94;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1319.67;93.57;0.98;PP/0.09,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1379.75;93.49;1;PP/0.09,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1439.93;93.45;1.05;PP/0.1,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1499.69;93.37;1.07;PP/0.1,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1559.59;93.19;1.1;PP/0.1,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.94;93.06;1.13;PP/0.1,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1679.6;92.98;1.17;PP/0.11,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1739.68;92.92;1.2;PP/0.11,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1799.87;92.92;1.23;PP/0.12,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
