#TimeStamp;TripTime;Type
41;18;O
47;18;O
63;37;O
66;16;O
68;19;O
80;24;O
145;24;O
150;13;O
186;26;O
191;21;O
197;14;O
250;22;O
253;19;O
272;31;O
306;19;O
307;15;O
309;26;O
337;15;O
382;18;O
407;7;O
407;21;O
440;27;O
447;15;O
456;21;O
473;11;O
521;26;O
523;28;O
569;17;O
570;17;O
606;7;O
608;22;O
612;22;O
618;33;O
667;22;O
675;22;O
701;7;O
703;7;O
731;18;O
733;34;O
788;11;O
790;23;O
815;21;O
819;24;O
823;15;O
842;16;O
907;21;O
919;13;O
920;18;O
957;16;O
971;29;O
974;23;O
1015;23;O
1034;16;O
1048;14;O
1072;13;O
1104;27;O
1108;26;O
1129;26;O
1132;24;O
1191;33;O
1197;26;O
1209;20;O
1248;22;O
1259;32;O
1282;16;O
1291;23;O
1296;17;O
1297;32;O
1334;19;O
1350;22;O
1376;31;O
1407;19;O
1416;13;O
1417;35;O
1432;22;O
1443;20;O
1479;16;O
1480;20;O
1521;26;O
1547;24;O
1550;18;O
1552;13;O
1571;16;O
1581;17;O
1597;14;O
1609;11;O
1636;29;O
1645;16;O
1654;20;O
1678;24;O
1696;21;O
1698;27;O
1730;23;O
1737;14;O
1785;11;O
1798;30;O
