#TimeStamp;TripTime;Type
36;22;O
50;26;O
57;15;O
60;17;O
69;21;O
81;29;O
128;17;O
146;13;O
181;27;O
199;23;O
205;18;O
219;20;O
252;16;O
271;24;O
285;30;O
297;21;O
329;23;O
340;24;O
370;20;O
374;24;O
379;14;O
419;22;O
430;19;O
450;13;O
457;15;O
479;20;O
482;22;O
530;19;O
536;15;O
548;22;O
575;28;O
592;28;O
620;30;O
632;33;O
655;18;O
685;27;O
703;26;O
717;18;O
745;22;O
754;32;O
774;7;O
777;23;O
807;20;O
808;19;O
850;17;O
851;22;O
895;31;O
897;13;O
899;25;O
915;20;O
933;19;O
964;25;O
980;17;O
985;12;O
1003;13;O
1052;31;O
1057;16;O
1068;21;O
1100;26;O
1101;34;O
1108;19;O
1146;20;O
1158;36;O
1160;19;O
1187;14;O
1219;15;O
1222;21;O
1233;15;O
1264;18;O
1273;15;O
1281;31;O
1297;14;O
1298;26;O
1316;14;O
1357;24;O
1363;35;O
1363;27;O
1382;24;O
1392;23;O
1396;28;O
1445;25;O
1446;18;O
1453;20;O
1455;23;O
1479;19;O
1509;15;O
1537;23;O
1543;27;O
1550;17;O
1568;26;O
1569;20;O
1621;32;O
1627;16;O
1653;20;O
1685;27;O
1696;14;O
1702;15;O
1721;28;O
1727;13;O
1756;23;O
1766;13;O
1784;20;O
1789;22;O
