Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;262;196;30;35.46825083917429;494.5871019428744;4.04444444444448;78.80222222222301;8.733333333333333;796.6511770288248;1800
OutputStation1;35.50;9.50;270;221;30;36.384152621764976;532.9798612733562;4.04444444444448;80.30453823585708;9;765.1514993507885;1800
OutputStation2;0.50;6.50;255;187;32;32.54984105227679;496.02593294404795;4.04444444444448;79.32963202727024;7.96875;823.8752586381942;1800
