#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
56.61;2;56.61;56.61;-9773.91
61.21;0;61.21;61.21;-9240.26
65.72;0;65.72;65.72;-9273.61
69.85;0;69.85;69.85;-9273.96
77.91;0;77.91;21.25;-9706.58
79.9;1;79.9;79.9;-9554.14
81.98;0;81.98;20.67;-10092.33
86.45;0;86.45;20.68;-10205.96
87.91;1;87.91;18.01;-9419.21
90.48;0;90.48;20.58;-10352.13
94.64;0;94.64;16.68;-10606.29
96.15;1;96.15;16.19;-10090.26
96.43;2;96.43;96.43;-9722.52
98.77;0;98.77;16.74;-10752.31
100.42;1;100.42;12.41;-10428.71
103.07;0;103.07;16.58;-10897.12
104.99;1;10.3;8.55;-10725.03
107.52;0;107.52;16.91;-11141.66
109.46;1;27.43;8.81;-10762.91
111.52;0;111.52;16.83;-11565.45
112.77;2;112.77;56.11;-9473.74
113.48;1;113.48;8.42;-10975.48
115.52;0;115.52;16.46;-11636.03
117.23;2;117.23;29.22;-10531.92
117.48;1;117.48;7.97;-11204.47
119.74;0;119.74;16.63;-12318.19
123.77;0;67.11;16.21;-12797.81
124.39;1;124.39;124.39;-9355.03
125.65;2;125.65;29.01;-10639.25
128.16;0;18.66;16.48;-11011.89
128.78;1;128.78;128.78;-9539.49
129.84;2;18.16;16.79;-9166.16
134.48;2;21.42;17;-10162.42
136.83;1;46.22;17.04;-10137.35
138.83;2;38.19;13.1;-10196.36
140.87;1;140.87;16.44;-10412.55
142.64;2;85.98;12.49;-11560.73
143.04;0;143.04;143.04;-9246.81
144.9;1;144.9;16.04;-10503.79
148.9;1;87.59;11.99;-11585.27
151.13;0;151.13;31.34;-10898.53
153.06;1;153.06;12.11;-12069.03
154.1;2;154.1;154.1;-9657.17
155.06;0;58.41;31.06;-10067.88
156.94;1;156.94;11.95;-12465.61
158.15;2;158.15;158.15;-9680.08
162.89;0;162.89;32.33;-10243.18
167.27;0;167.27;24.14;-11185.78
170.21;2;170.21;21.18;-10664.39
171.68;0;171.68;20.51;-11724.53
174.24;2;174.24;19.81;-11252.9
175.44;0;22.34;20.22;-10570.02
178.58;2;178.58;20.11;-11368.97
179.79;0;24.58;16.53;-10004.98
183.97;0;183.97;16.65;-11859.87
188.17;0;188.17;16.44;-11857.87
194.93;0;194.93;194.93;-9052.08
195.13;1;195.13;195.13;-9263.65
199.43;1;199.43;81.71;-8700.4
202.93;0;45.72;23.09;-9568.15
203.6;1;203.6;50.5;-11531.88
210.99;0;210.99;26.98;-10607.12
212.06;1;212.06;16.97;-10260.05
216.43;1;216.43;21.25;-12199.78
218.98;0;218.98;23.9;-10661.15
223.05;0;223.05;27.96;-10757.9
223.34;1;223.34;66.12;-9629.04
227.31;0;102.87;24.18;-10979.04
231.39;0;231.39;20.21;-11073.19
235.73;0;235.73;16.48;-11800.83
239.4;1;111.05;22.66;-9383.87
242.03;2;242.03;242.03;-9451.55
243.19;1;243.19;23.94;-9646.25
246.65;2;246.65;246.65;-9507.87
247.39;1;247.39;24;-9808.98
251.54;1;251.54;12.1;-10471.81
253.83;0;154.77;65.45;-8470.71
255.54;1;51.64;11.98;-10521.16
258.62;0;63.53;31.26;-10023.96
259.65;1;12.96;12.05;-9592.51
267.04;0;136.89;35.6;-10120.37
267.66;1;20.97;16.02;-10628.74
271.12;2;271.12;31.68;-9856.59
271.58;1;54.84;15.89;-10993.49
275.09;0;116.62;28.4;-10657.49
275.16;2;275.16;32.86;-10579.58
275.58;1;33.28;15.85;-11544.27
279.58;2;279.58;32.89;-11026.49
279.88;1;20.14;12.09;-10174.87
283.85;2;36.25;12.69;-11112.23
287.93;2;20.82;12.35;-11415.43
287.97;1;157.41;75.65;-9300.04
291.73;2;11.81;11.73;-10045.09
292.02;1;188.9;88.12;-9558.38
299.7;2;299.7;299.7;-9505.38
303.65;2;303.65;129.09;-9639.7
305.33;0;305.33;305.33;-8788.53
308.51;1;308.51;28.59;-10575.68
311.9;2;311.9;23.93;-10763.28
312.57;1;73.13;28.65;-8778.96
316.95;1;33.03;28.93;-10645.69
320;2;320;20.08;-10888.34
323.92;2;323.92;24;-11796.8
325.38;1;325.38;32.94;-10675.05
329.8;1;49.8;21.25;-10736.17
