#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.21
59.98;200;200;0;56.65;0;59.98;0;0.2
119.79;200;200;0;93.97;0;106.03;0;0.26
179.84;200;200;0;128.01;0;175.07;0;0.17
239.94;200;200;0;154.68;0;221.15;0;0.18
299.96;200;200;0;174.24;0;273.47;0;0.26
359.86;200;200;0;205.19;0;297.66;0;0.26
419.76;200;200;0;218.69;0;336.31;0;0.26
479.76;200;200;0;238.52;0;363.35;0;0.32
539.65;200;200;0;252.65;0;365.85;0;0.39
599.73;200;200;0;260.79;0;400.84;0;0.34
659.69;200;200;0;270.56;0;545.22;0;0.32
719.99;200;200;0;305.82;0;613.17;0;0.32
779.96;200;200;0;327.67;0;682.38;0;0.27
839.76;200;200;0;337.03;0;656.78;0;0.37
900;200;200;0;347.79;0;697.89;0;0.4
959.98;200;200;0;331.89;0;728.25;0;0.43
1019.86;200;200;0;367.96;0;789.03;0;0.42
1079.81;200;200;0;406.49;0;831.88;0;0.42
1139.93;200;200;0;390.69;0;942.4;0;0.44
1199.78;200;195;0;423.47;0;955.28;0;0.49
1260;200;171;0;403.85;0;913.31;0;0.56
1319.85;200;158;0;416.8;0;1040.58;0;0.46
1379.88;200;148;0;429.64;0;1034.49;0;0.5
1439.74;200;135;0;437.43;0;1238.64;0;0.4
1499.68;200;133;0;491.82;0;1249.06;0;0.45
1559.77;200;118;0;502.43;0;1343.01;0;0.49
1619.97;200;108;0;535.83;0;1468.31;0;0.41
1679.79;200;97;0;496.45;0;1527.2;0;0.4
1739.82;200;91;0;462.46;0;1545.79;0;0.45
1799.72;200;84;0;477.96;0;1596.83;0;0.42
