#TimeStamp;TripTime;Type
39;17;O
39;22;O
47;24;O
54;14;O
60;18;O
74;22;O
102;14;O
133;18;O
142;25;O
150;22;O
188;29;O
198;24;O
230;31;O
231;22;O
232;18;O
258;26;O
267;21;O
290;17;O
320;27;O
326;23;O
347;18;O
359;22;O
396;24;O
398;31;O
439;29;O
474;25;O
481;31;O
488;19;O
493;24;O
517;24;O
552;25;O
569;19;O
585;24;O
612;34;O
628;33;O
639;20;O
648;31;O
670;18;O
672;24;O
707;19;O
730;24;O
739;18;O
765;13;O
783;24;O
804;14;O
804;28;O
836;27;O
841;24;O
846;25;O
870;11;O
878;29;O
901;20;O
914;20;O
939;22;O
952;30;O
974;19;O
995;25;O
1021;19;O
1036;18;O
1053;37;O
1083;22;O
1099;18;O
1099;17;O
1116;15;O
1138;15;O
1148;25;O
1169;14;O
1179;33;O
1227;7;O
1245;22;O
1274;26;O
1287;27;O
1299;22;O
1330;32;O
1331;19;O
1347;22;O
1370;11;O
1404;11;O
1423;22;O
1437;13;O
1444;32;O
1480;30;O
1502;11;O
1514;21;O
1517;16;O
1520;20;O
1592;29;O
1595;19;O
1597;18;O
1598;20;O
1603;26;O
1616;29;O
1662;11;O
1669;26;O
1684;22;O
1692;20;O
1694;25;O
1724;25;O
1747;19;O
1776;22;O
1780;13;O
1792;22;O
