#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.41;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.59;89.7;0.15;PP/0.01,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.59;87.99;0.4;PP/0.01,TA/0.28,IS/0,PS/0.18,RB/0,OB/0.02,RP/0
179.83;87.91;0.49;PP/0.02,TA/0.32,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
239.95;87.91;0.55;PP/0.02,TA/0.34,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
299.96;87.91;0.6;PP/0.02,TA/0.35,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
359.9;87.91;0.64;PP/0.03,TA/0.36,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
419.81;75.26;0.72;PP/0.03,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
479.77;69.33;0.79;PP/0.04,TA/0.41,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
539.72;66.66;0.84;PP/0.04,TA/0.42,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
599.84;65.27;0.91;PP/0.05,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
659.82;64.74;0.95;PP/0.05,TA/0.47,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
719.81;64.54;1;PP/0.06,TA/0.47,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
779.83;64.54;1.03;PP/0.07,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
839.74;64.54;1.08;PP/0.08,TA/0.5,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
899.9;64.25;1.11;PP/0.08,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
959.92;63.89;1.15;PP/0.08,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1019.99;63.7;1.18;PP/0.08,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1079.84;63.66;1.22;PP/0.09,TA/0.54,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1139.98;63.62;1.26;PP/0.09,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1199.95;63.56;1.3;PP/0.09,TA/0.55,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
1259.78;63.33;1.34;PP/0.1,TA/0.57,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
1319.77;63.21;1.37;PP/0.1,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
1379.99;63.07;1.41;PP/0.1,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
1439.89;63.07;1.44;PP/0.11,TA/0.59,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1499.98;63.07;1.47;PP/0.11,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1559.97;63.07;1.49;PP/0.11,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1619.93;63.07;1.52;PP/0.12,TA/0.61,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1679.86;63.07;1.55;PP/0.12,TA/0.62,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1739.98;63.07;1.58;PP/0.12,TA/0.62,IS/0,PS/0.28,RB/0,OB/0.12,RP/0
1799.96;63.07;1.6;PP/0.13,TA/0.63,IS/0,PS/0.28,RB/0,OB/0.13,RP/0
