#TimeStamp;TripTime;Type
39;17;O
39;22;O
47;24;O
54;14;O
60;18;O
75;24;O
102;14;O
128;13;O
139;14;O
140;23;O
188;23;O
193;26;O
218;16;O
241;33;O
242;22;O
261;20;O
285;17;O
292;11;O
293;16;O
335;27;O
340;26;O
372;17;O
377;31;O
386;24;O
388;28;O
432;25;O
436;14;O
478;21;O
480;21;O
492;20;O
524;25;O
526;22;O
548;32;O
559;17;O
568;17;O
572;25;O
613;23;O
616;27;O
658;12;O
662;25;O
682;14;O
690;13;O
703;19;O
708;19;O
737;26;O
758;14;O
780;42;O
788;23;O
796;20;O
803;11;O
820;7;O
835;23;O
862;25;O
881;18;O
898;13;O
914;27;O
916;23;O
921;31;O
959;20;O
975;14;O
1003;12;O
1006;15;O
1008;34;O
1030;21;O
1036;18;O
1078;13;O
1087;41;O
1100;30;O
1124;7;O
1130;26;O
1141;14;O
1151;33;O
1180;24;O
1185;22;O
1204;18;O
1228;18;O
1242;21;O
1254;17;O
1262;17;O
1321;15;O
1329;25;O
1335;18;O
1335;14;O
1347;18;O
1374;7;O
1384;27;O
1431;37;O
1457;22;O
1491;20;O
1496;27;O
1514;19;O
1521;29;O
1568;7;O
1570;29;O
1604;21;O
1608;24;O
1616;24;O
1635;24;O
1659;21;O
1684;22;O
1712;23;O
1713;26;O
1727;22;O
1728;20;O
1739;25;O
1767;24;O
1798;14;O
