#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;132.19;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;131.66;0.12;PP/0,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.72;130.79;0.24;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.88;130.79;0.28;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.8;130.79;0.31;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.89;130.4;0.38;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.97;130.28;0.43;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.99;130.18;0.48;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.98;129.97;0.51;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.95;129.84;0.55;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.8;129.75;0.59;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.96;129.54;0.63;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.98;129.36;0.67;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.72;129.32;0.7;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.81;129.32;0.73;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.98;129.32;0.77;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.8;129.32;0.81;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.61;129.32;0.84;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.94;129.32;0.88;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1139.59;128.93;0.91;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.68;128.83;0.94;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.67;128.82;0.99;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.99;128.82;1.01;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.8;128.82;1.04;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.9;128.82;1.07;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.79;128.82;1.1;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.93;128.82;1.13;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1619.86;128.82;1.16;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.99;128.67;1.19;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.72;128.52;1.28;PP/0.1,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1799.9;128.46;1.36;PP/0.11,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
