#TimeStamp;TripTime;Type
34;11;O
40;20;O
48;25;O
59;28;O
67;18;O
77;22;O
90;17;O
127;13;O
142;19;O
166;18;O
180;21;O
183;13;O
204;21;O
217;25;O
257;26;O
267;27;O
275;22;O
281;13;O
316;27;O
322;19;O
355;10;O
404;25;O
409;27;O
423;29;O
432;25;O
436;21;O
441;17;O
492;24;O
505;24;O
509;26;O
547;13;O
549;14;O
579;16;O
579;32;O
602;23;O
605;7;O
615;18;O
637;7;O
647;27;O
666;18;O
677;20;O
697;19;O
720;25;O
732;22;O
750;18;O
774;30;O
778;17;O
790;26;O
828;14;O
844;32;O
848;26;O
849;17;O
874;19;O
898;28;O
918;19;O
949;32;O
956;7;O
982;25;O
985;26;O
1000;13;O
1024;16;O
1031;26;O
1049;18;O
1063;7;O
1069;25;O
1084;9;O
1128;19;O
1143;15;O
1157;23;O
1167;23;O
1169;29;O
1175;25;O
1213;13;O
1231;17;O
1238;7;O
1264;17;O
1269;22;O
1274;16;O
1294;24;O
1320;20;O
1334;21;O
1343;21;O
1346;18;O
1367;24;O
1388;22;O
1389;10;O
1434;22;O
1436;27;O
1441;33;O
1463;28;O
1468;14;O
1504;18;O
1522;24;O
1532;21;O
1550;12;O
1578;16;O
1595;23;O
1600;19;O
1600;12;O
1625;24;O
1656;25;O
1659;20;O
1669;23;O
1688;24;O
1697;23;O
1739;31;O
1748;24;O
1753;32;O
1775;18;O
1783;35;O
