#TimeStamp;TripTime;Type
35;12;O
49;21;O
56;32;O
63;24;O
65;14;O
72;11;O
126;19;O
158;17;O
188;30;O
188;15;O
197;13;O
231;26;O
235;11;O
275;19;O
282;15;O
283;17;O
320;22;O
321;29;O
326;11;O
361;23;O
378;14;O
394;17;O
429;23;O
432;17;O
448;22;O
470;18;O
479;31;O
486;23;O
531;32;O
561;21;O
568;24;O
582;24;O
615;23;O
626;24;O
650;26;O
657;36;O
666;28;O
684;15;O
707;21;O
725;19;O
733;22;O
751;11;O
782;12;O
785;16;O
809;18;O
828;22;O
842;30;O
850;18;O
877;22;O
880;28;O
887;15;O
946;22;O
958;29;O
976;21;O
979;18;O
993;25;O
1031;28;O
1054;22;O
1072;15;O
1080;30;O
1091;24;O
1102;18;O
1108;35;O
1132;22;O
1157;21;O
1168;25;O
1186;14;O
1203;15;O
1205;21;O
1207;25;O
1247;23;O
1259;19;O
1282;33;O
1295;36;O
1296;18;O
1322;26;O
1333;21;O
1407;21;O
1410;17;O
1412;16;O
1413;23;O
1418;22;O
1423;30;O
1491;25;O
1500;27;O
1507;24;O
1522;21;O
1534;16;O
1565;14;O
1599;12;O
1606;27;O
1612;28;O
1644;17;O
1645;13;O
1665;20;O
1672;30;O
1695;22;O
1699;24;O
1716;13;O
1721;22;O
1753;33;O
1759;7;O
1786;22;O
